Id,Sales
20300,4348.42138672
21156,5089.23828125
22012,5023.5390625
22868,4262.45751953
23724,7419.39990234
24580,7711.0078125
25436,8174.40380859
26292,8905.54394531
27148,10866.0488281
28004,4828.02050781
28860,4679.58105469
29716,6067.27539062
30572,6200.44287109
31428,5165.19384766
32284,5421.82128906
33140,6371.8671875
33996,4862.98144531
34852,5241.8671875
35708,8067.57617188
36564,7451.640625
37420,7686.32080078
38276,8108.67822266
39132,11309.6376953
39988,5611.28564453
40844,5068.38769531
613,4960.38623047
1469,5274.20166016
2325,5839.19042969
3181,8582.68945312
4037,4508.79589844
4893,3864.75585938
5749,4064.94677734
6605,3707.86450195
7461,3689.15844727
8317,3810.16186523
9173,4079.99633789
10029,4402.59619141
10885,4033.54394531
11741,5182.44189453
12597,5308.73486328
13453,6257.09179688
14309,7006.06591797
15165,8488.61035156
16021,5241.39257812
16877,4496.640625
17733,4329.63037109
18589,3374.80688477
19445,3858.48608398
20301,3074.16137695
21157,3815.47949219
22013,4586.35498047
22869,3678.33520508
23725,5265.61083984
24581,5211.07324219
25437,5845.04199219
26293,6629.29199219
27149,8935.31347656
28005,4405.00292969
28861,4085.2734375
29717,4650.43066406
30573,4203.43408203
31429,3470.94287109
32285,3653.52026367
33141,4474.82714844
33997,3768.38378906
34853,3942.92626953
35709,5646.92138672
36565,4901.3125
37421,5509.84570312
38277,5868.19140625
39133,8857.3359375
39989,4395.49609375
40845,4265.64648438
614,5046.71289062
1470,5424.44384766
2326,6465.06787109
3182,7877.89453125
4038,3193.94287109
4894,3161.02685547
5750,3732.421875
6606,3538.89086914
7462,3518.26025391
8318,3762.6940918
9174,3028.31640625
10030,3025.55297852
10886,3352.0390625
11742,6200.85107422
12598,5604.26757812
13454,5928.84667969
14310,6201.90966797
15166,8535.47949219
16022,3728.46484375
16878,3605.57421875
17734,4026.91992188
18590,3003.81933594
19446,3963.78833008
20302,2919.48388672
21158,3206.28857422
22014,3394.41186523
22870,3092.23583984
23726,5141.79980469
24582,5023.390625
25438,5631.96728516
26294,7102.37451172
27150,8271.30957031
28006,3212.76123047
28862,3475.21679688
29718,4185.42529297
30574,3747.06274414
31430,3409.83105469
32286,3387.83837891
33142,3654.18237305
33998,3155.4140625
34854,3800.76708984
35710,5526.25146484
36566,4948.29736328
37422,5579.34863281
38278,6127.48095703
39134,8237.31445312
39990,3484.421875
40846,3787.8527832
615,7542.80566406
1471,8066.36816406
2327,8523.26855469
3183,11050.7783203
4039,2386.38549805
4895,4668.18603516
5751,6667.44775391
6607,6482.08496094
7463,6574.14453125
8319,6697.328125
9175,7161.92480469
10031,2238.93139648
10887,4841.43603516
11743,8135.63720703
12599,8129.11425781
13455,9375.30273438
14311,9707.42089844
15167,11358.8779297
16023,2733.81298828
16879,5309.61621094
17735,7604.13330078
18591,6551.390625
19447,7585.07519531
20303,5451.01074219
21159,6384.39306641
22015,2525.93066406
22871,4635.81933594
23727,8088.23242188
24583,8273.38476562
25439,8947.26171875
26295,9777.79101562
27151,12443.4433594
28007,2324.74291992
28863,4807.84570312
29719,7599.63085938
30575,7551.53710938
31431,6609.66259766
32287,6354.73291016
33143,7100.28125
33999,2584.3112793
34855,4995.57080078
35711,8301.97558594
36567,8060.5078125
37423,8305.66601562
38279,8712.16015625
39135,11637.8671875
39991,2729.87768555
40847,4911.27148438
616,4382.33349609
1472,4855.67626953
2328,4984.0859375
3184,6337.49365234
4040,5097.10888672
4896,3852.57226562
5752,3671.4921875
6608,3653.63867188
7464,3361.42773438
8320,3525.56420898
9176,4218.3203125
10032,4685.62890625
10888,3856.77880859
11744,5218.85302734
12600,4632.83984375
13456,5030.08398438
14312,5700.78613281
15168,6237.58789062
16024,5583.95410156
16880,4525.06542969
17736,3852.21923828
18592,2958.49951172
19448,3355.92651367
20304,2444.22241211
21160,2945.24853516
22016,5607.79150391
22872,3955.78808594
23728,4588.6875
24584,4260.55517578
25440,4603.97558594
26296,5177.38232422
27152,7042.60693359
28008,6165.19433594
28864,4554.11230469
29720,4480.51660156
30576,4348.57910156
31432,3752.67529297
32288,3867.93505859
33144,4529.53076172
34000,6075.90429688
34856,4735.74804688
35712,5277.65917969
36568,4891.13574219
37424,5080.25585938
38280,5462.35205078
39136,6871.12695312
39992,5951.0625
40848,4844.76708984
617,8706.05566406
1473,9344.28125
2329,9372.12890625
3185,12420.1445312
4041,4278.88330078
4897,8935.33105469
5753,8722.4375
6609,8270.55175781
7465,8478.51269531
8321,8645.61621094
9177,9527.91796875
10033,4478.79882812
10889,9292.79394531
11745,9843.50585938
12601,8861.66210938
13457,10923.4482422
14313,11402.9042969
15169,12870.9980469
16025,5420.75097656
16881,9927.6171875
17737,10182.9775391
18593,8537.42578125
19449,9707.875
20305,6790.31933594
21161,7905.15722656
22017,4852.46289062
22873,8622.04785156
23729,9221.55957031
24585,9154.82617188
25441,10117.7558594
26297,10442.5947266
27153,13102.4882812
28009,4528.51953125
28865,9289.81640625
29721,9797.54394531
30577,9587.39941406
31433,8499.03710938
32289,8100.26806641
33145,9421.02636719
34001,4227.45996094
34857,9326.12597656
35713,9622.75195312
36569,9120.57421875
37425,9508.51855469
38281,9984.7734375
39137,12988.4316406
39993,7019.52392578
40849,10278.5058594
618,4305.17138672
1474,4446.83300781
2330,4551.31591797
3186,6181.75878906
4042,4313.95654297
4898,3840.03857422
5754,3564.82446289
6610,3412.40185547
7466,3336.86523438
8322,3468.09985352
9178,3857.59545898
10034,3862.82446289
10890,3963.43286133
11746,4915.87402344
12602,4765.90185547
13458,5189.39697266
14314,5497.34082031
15170,6496.65576172
16026,4595.39355469
16882,4421.84716797
17738,3811.71777344
18594,3288.75366211
19450,3598.08032227
20306,2789.86767578
21162,3247.86962891
22018,4257.36181641
22874,3671.54833984
23730,4488.70410156
24586,4658.23535156
25442,4756.78222656
26298,5027.49853516
27154,6278.81738281
28010,4681.48339844
28866,4054.36694336
29722,4247.27001953
30578,4071.52075195
31434,3467.60351562
32290,3339.12597656
33146,4223.22412109
34002,4271.67285156
34858,4290.85888672
35714,5035.35009766
36570,4688.94677734
37426,4754.96289062
38282,5009.47558594
39138,7001.32324219
39994,4667.5
40850,4419.3125
619,4816.27294922
1475,4946.48046875
2331,5625.9375
3187,7377.15283203
4043,3937.54394531
4899,4229.16601562
5755,4123.54833984
6611,3852.81103516
7467,3832.34643555
8323,4175.54736328
9179,4442.65673828
10035,3509.20019531
10891,4228.30322266
11747,5450.24609375
12603,5197.90771484
13459,5785.71240234
14315,6342.77294922
15171,7811.58691406
16027,3956.26342773
16883,4863.16699219
17739,4378.08447266
18595,3999.58984375
19451,4191.03027344
20307,3393.78369141
21163,4052.41821289
22019,4168.15722656
22875,3891.33911133
23731,5377.57373047
24587,5733.92138672
25443,5625.15429688
26299,6552.69042969
27155,8231.14160156
28011,4038.59521484
28867,4347.66650391
29723,5339.97363281
30579,5541.83398438
31435,4506.62890625
32291,5065.3671875
33147,5431.84277344
34003,4276.71630859
34859,4980.05126953
35715,7145.40625
36571,6551.31591797
37427,6187.93554688
38283,6889.34423828
39139,9576.53320312
39995,3948.63232422
40851,4527.09472656
620,6774.40527344
1476,7059.44042969
2332,6798.62109375
3188,8898.42871094
4044,4417.54248047
4900,5639.25634766
5756,5878.64501953
6612,5535.57324219
7468,5782.31933594
8324,5551.93945312
9180,6077.93896484
10036,4413.44433594
10892,6132.06445312
11748,6913.68066406
12604,6996.99023438
13460,7795.88183594
14316,7592.34960938
15172,9532.26367188
16028,5172.26855469
16884,6574.4140625
17740,6431.36962891
18596,5497.25683594
19452,6148.18212891
20308,4297.15869141
21164,4542.68457031
22020,4549.98730469
22876,5981.98730469
23732,6929.16796875
24588,7302.99902344
25444,7523.47070312
26300,7164.7265625
27156,9119.53027344
28012,4555.17236328
28868,6403.01171875
29724,6372.29833984
30580,6020.79248047
31436,5103.94921875
32292,5068.26708984
33148,5718.38769531
34004,4408.11767578
34860,6613.43994141
35716,7204.87744141
36572,6951.28466797
37428,7174.36132812
38284,6895.41210938
39140,9678.17089844
39996,4754.31933594
40852,6382.09765625
621,5427.34765625
1477,5665.33984375
2333,6677.47802734
3189,8100.41503906
4045,5270.67089844
4901,4458.90429688
5757,4372.66699219
6613,4134.48583984
7469,4320.71044922
8325,4693.68115234
9181,4356.25976562
10037,4777.61816406
10893,4849.36279297
11749,6224.65527344
12605,6337.51171875
13461,6282.07617188
14317,7541.44580078
15173,9187.3828125
16029,5034.46191406
16885,4871.60742188
17741,4597.97607422
18597,4141.796875
19453,4423.52587891
20309,3636.79467773
21165,3904.87451172
22021,4068.10449219
22877,3864.20288086
23733,5610.65429688
24589,5912.01855469
25445,6327.06884766
26301,7470.44189453
27157,8872.78320312
28013,5067.72558594
28869,4654.04296875
29725,4892.26025391
30581,4892.94140625
31437,4196.41894531
32293,4266.671875
33149,4759.38769531
34005,4670.23486328
34861,4779.09960938
35717,6289.0546875
36573,6058.47949219
37429,6583.0234375
38285,7288.63623047
39141,9127.70214844
39997,5357.21289062
40853,4896.50878906
622,5533.62011719
1478,5794.04589844
2334,5919.19042969
3190,7852.13427734
4046,3304.86865234
4902,5198.16552734
5758,4759.53271484
6614,4204.01953125
7470,4315.13378906
8326,4421.59814453
9182,5037.62255859
10038,3220.60449219
10894,5257.36035156
11750,5573.95507812
12606,4602.57910156
13462,6034.19384766
14318,6284.59960938
15174,8060.64599609
16030,4647.88037109
16886,6275.59033203
17742,4878.88085938
18598,4166.55566406
19454,4499.296875
20310,3797.16137695
21166,4284.609375
22022,3696.72900391
22878,5267.18847656
23734,5623.49121094
24590,5869.38378906
25446,6167.98828125
26302,6666.18261719
27158,8608.77734375
28014,3303.30224609
28870,5482.28613281
29726,5115.76904297
30582,4944.46142578
31438,4347.86132812
32294,4450.84326172
33150,5147.75244141
34006,3036.52075195
34862,5939.77148438
35718,5784.29394531
36574,5346.09960938
37430,5621.7265625
38286,5099.21923828
39142,7367.34375
39998,3068.4362793
40854,5568.42822266
623,5786.22558594
1479,5760.3984375
2335,5609.15039062
3191,7276.61914062
4047,4059.44433594
4903,4661.92919922
5759,5191.98632812
6615,4631.93847656
7471,4750.86035156
8327,4838.12597656
9183,4626.12744141
10039,3768.07104492
10895,5002.40429688
11751,5849.49804688
12607,6064.42285156
13463,6337.23388672
14319,5898.03320312
15175,7791.20654297
16031,4642.85546875
16887,5922.18310547
17743,5734.69824219
18599,4955.78417969
19455,5017.87353516
20311,4051.18920898
21167,4083.2824707
22023,4272.71630859
22879,4642.63427734
23735,5751.60302734
24591,6360.37841797
25447,6732.27197266
26303,6465.05566406
27159,7581.234375
28015,4051.71484375
28871,5124.81884766
29727,6018.67382812
30583,5815.58984375
31439,4757.3359375
32295,4924.27441406
33151,5171.03515625
34007,4267.28662109
34863,5378.28662109
35719,6096.69921875
36575,6027.22802734
37431,6387.54833984
38287,5809.05371094
39143,7391.29541016
39999,4420.37109375
40855,5418.18164062
624,7020.97705078
1480,7634.37255859
2336,8460.36132812
3192,10179.4042969
4048,6070.04248047
4904,5787.3515625
5760,5548.15966797
6616,5256.76367188
7472,5461.24755859
8328,5466.57910156
9184,5779.90966797
10040,5296.5859375
10896,5780.57666016
11752,6783.96191406
12608,6899.42529297
13464,8106.59814453
14320,9098.94824219
15176,9008.40039062
16032,6395.52832031
16888,6168.39453125
17744,5613.81787109
18600,5007.29248047
19456,5993.00976562
20312,4271.63623047
21168,4932.22363281
22024,5911.04296875
22880,5511.67480469
23736,6623.43310547
24592,7041.05566406
25448,7483.85644531
26304,9595.62304688
27160,11211.0166016
28016,5704.04980469
28872,5868.12402344
29728,5839.99267578
30584,5519.87695312
31440,5119.72753906
32296,5051.92871094
33152,5715.53027344
34008,5718.40429688
34864,6766.70117188
35720,7380.45361328
36576,7244.859375
37432,7871.63037109
38288,7978.86181641
39144,10024.7646484
40000,6059.63574219
40856,6367.58398438
625,6331.77197266
1481,6859.18945312
2337,7308.44824219
3193,9325.33398438
4049,8389.984375
4905,6962.03369141
5761,6769.04443359
6617,6402.99951172
7473,6696.93212891
8329,6857.10302734
9185,7713.38378906
10041,8288.95214844
10897,7163.62597656
11753,7291.47314453
12609,7039.00732422
13465,7393.34716797
14321,8020.42236328
15177,9145.80175781
16033,8209.83007812
16889,7379.78515625
17745,6576.66601562
18601,5850.02246094
19457,6508.84375
20313,4820.29931641
21169,5344.15722656
22025,7686.83398438
22881,6300.88964844
23737,6558.63720703
24593,6611.27050781
25449,6964.45800781
26305,7289.28955078
27161,8777.46777344
28017,8041.21826172
28873,6957.60595703
29729,7031.00244141
30585,6817.9140625
31441,6114.05273438
32297,6360.83984375
33153,7451.98144531
34009,8026.89648438
34865,7419.04638672
35721,7256.83105469
36577,6648.69433594
37433,6878.6875
38289,6833.51318359
39145,9224.41796875
40001,9421.59277344
40857,8114.40332031
626,9689.41992188
1482,10627.21875
2338,13212.0498047
3194,15637.2255859
4050,7217.50585938
4906,6425.55078125
5762,7755.36621094
6618,7679.32275391
7474,8026.95019531
8330,7884.5625
9186,8317.375
10042,7009.44824219
10898,6726.71337891
11754,10725.7578125
12610,11083.7216797
13466,12497.0
14322,13929.9091797
15178,14197.9003906
16034,7427.93261719
16890,7284.63964844
17746,8168.21533203
18602,7843.21191406
19458,8329.28320312
20314,6360.60888672
21170,7277.57714844
22026,8531.59765625
22882,6330.59423828
23738,10240.5585938
24594,10793.5175781
25450,12157.6953125
26306,13503.3740234
27162,14849.1513672
28018,8369.06054688
28874,6833.91748047
29730,8943.55859375
30586,9201.50195312
31442,8082.91894531
32298,7755.12255859
33154,8763.84082031
34010,8824.04589844
34866,7438.82275391
35722,11493.2890625
36578,11175.0292969
37434,11764.7460938
38290,11963.6347656
39146,15103.1748047
40002,8553.68652344
40858,7689.49609375
627,5620.85302734
1483,5668.65332031
2339,6016.67626953
3195,8177.10205078
4051,3713.79736328
4907,5791.87988281
5763,5665.54541016
6619,5125.98242188
7475,4966.29443359
8331,5087.42333984
9187,5601.19482422
10043,3509.09619141
10899,6231.85546875
11755,6640.11328125
12611,6003.65136719
13467,6487.41064453
14323,6652.08203125
15179,8145.15625
16035,4714.44287109
16891,6702.49169922
17747,5556.67089844
18603,4454.40234375
19459,5039.86230469
20315,4018.50463867
21171,4758.97900391
22027,3736.73608398
22883,5686.16113281
23739,5795.7265625
24595,5701.32470703
25451,6025.96337891
26307,6445.99853516
27163,8246.78710938
28019,3405.48803711
28875,6103.65820312
29731,6013.26855469
30587,5745.50048828
31443,4849.13134766
32299,4844.01855469
33155,5704.73535156
34011,3712.46923828
34867,6634.87792969
35723,6548.99804688
36579,5726.13818359
37435,5792.78027344
38291,5997.97949219
39147,8481.1328125
40003,3898.48022461
40859,6335.11230469
628,5191.21875
1484,5447.13330078
2340,6108.87695312
3196,7292.31445312
4052,4432.72998047
4908,3761.71777344
5764,4090.67822266
6620,4031.12060547
7476,4253.32714844
8332,4355.56982422
9188,4621.14355469
10044,4192.61376953
10900,3869.10107422
11756,5630.42578125
12612,5924.22265625
13468,6176.12451172
14324,7138.51220703
15180,7517.54541016
16036,4924.90380859
16892,4303.77978516
17748,4249.32470703
18604,3683.38452148
19460,4140.83251953
20316,3062.72460938
21172,3315.97875977
22028,5070.11425781
22884,3641.59228516
23740,4900.25097656
24596,5281.546875
25452,5434.76074219
26308,6106.03955078
27164,7214.86230469
28020,5004.56591797
28876,3950.32397461
29732,4455.84716797
30588,4397.76904297
31444,3949.45361328
32300,4116.44677734
33156,4578.65283203
34012,4938.64013672
34868,4098.31005859
35724,5648.7421875
36580,5589.04296875
37436,5639.68164062
38292,6083.34472656
39148,7994.89746094
40004,5026.16552734
40860,4209.52929688
629,5765.43359375
1485,6231.12402344
2341,6821.95996094
3197,8584.40039062
4053,5288.94238281
4909,4234.62402344
5765,5379.59472656
6621,5639.11132812
7477,5441.9453125
8333,5597.39746094
9189,6606.08886719
10045,4976.27148438
10901,4351.22216797
11757,6590.78271484
12613,6419.99414062
13469,6578.66113281
14325,7178.59863281
15181,8219.14648438
16037,5047.97900391
16893,4689.96191406
17749,5325.04003906
18605,4897.99853516
19461,5413.6875
20317,3991.14404297
21173,4562.60888672
22029,5151.43652344
22885,4018.72314453
23741,5686.50292969
24597,5873.55566406
25453,6129.56152344
26309,6458.41796875
27165,8021.33251953
28021,5549.14941406
28877,4287.36083984
29733,5702.25439453
30589,5666.55078125
31445,4985.69335938
32301,5056.85107422
33157,6121.56298828
34013,5048.18603516
34869,4526.00195312
35725,6511.03564453
36581,6083.66943359
37437,6190.50341797
38293,6052.80175781
39149,8238.69726562
40005,5636.48730469
40861,4640.80126953
630,5595.04345703
1486,6198.69238281
2342,6734.32714844
3198,7837.13964844
4054,4086.65698242
4910,3924.23242188
5766,4832.453125
6622,5173.02832031
7478,4508.20263672
8334,4741.03662109
9190,5746.89794922
10046,4207.95947266
10902,4314.34326172
11758,6648.82128906
12614,6485.85791016
13470,6420.54541016
14326,7153.46630859
15182,8743.97753906
16038,4695.15429688
16894,4896.21875
17750,5148.55273438
18606,4316.83789062
19462,5030.05517578
20318,4095.68774414
21174,4306.31347656
22030,4916.21142578
22886,4418.32226562
23742,5656.5546875
24598,6026.578125
25454,6303.53417969
26310,7409.93066406
27166,9608.89355469
28022,5718.47509766
28878,5826.12792969
29734,6393.67431641
30590,6698.92529297
31446,5781.51953125
32302,5367.8828125
33158,6473.22509766
34014,5280.21679688
34870,5618.42480469
35726,6269.10498047
36582,5952.86181641
37438,6249.15283203
38294,6539.04199219
39150,8418.0546875
40006,5370.75097656
40862,5163.07568359
631,4698.88671875
1487,5017.859375
2343,5084.82275391
3199,6472.06445312
4055,2948.14257812
4911,3508.61425781
5767,4395.75585938
6623,4323.34912109
7479,4311.74316406
8335,4380.92919922
9191,4805.23681641
10047,2856.95703125
10903,3566.84838867
11759,4949.30273438
12615,5407.41699219
13471,5792.24462891
14327,5962.14697266
15183,6059.36376953
16039,3577.37109375
16895,4074.92456055
17751,4952.67480469
18607,3931.20117188
19463,4478.734375
20319,3702.74291992
21175,4393.05664062
22031,3138.56591797
22887,3421.22509766
23743,4698.37109375
24599,5044.84033203
25455,5653.6796875
26311,5846.58642578
27167,6793.85644531
28023,2838.63232422
28879,3596.36132812
29735,4957.21191406
30591,4953.93652344
31447,4292.82421875
32303,4425.68701172
33159,4947.57519531
34015,2694.48779297
34871,3659.86889648
35727,4950.35595703
36583,4878.34082031
37439,4919.38232422
38295,5228.96826172
39151,6470.33642578
40007,2818.46948242
40863,3532.58691406
632,6094.11181641
1488,6507.79443359
2344,7075.07226562
3200,8624.49902344
4056,4374.01416016
4912,4143.68164062
5768,4503.15673828
6624,4376.79394531
7480,4389.06054688
8336,4665.21240234
9192,4126.0546875
10048,4083.84350586
10904,4418.13671875
11760,6008.18310547
12616,5971.62890625
13472,6407.33691406
14328,6030.79345703
15184,9351.56445312
16040,5229.91601562
16896,4465.66796875
17752,4467.72167969
18608,3917.92602539
19464,4965.51757812
20320,3633.13989258
21176,4283.08935547
22032,4237.67871094
22888,3928.97436523
23744,5576.60839844
24600,6184.359375
25456,6516.22314453
26312,7553.15820312
27168,9376.20605469
28024,4280.43457031
28880,4482.29492188
29736,5030.40576172
30592,4820.03271484
31448,4269.078125
32304,4434.83642578
33160,5018.18945312
34016,4170.87402344
34872,4612.74951172
35728,6159.05273438
36584,6095.97802734
37440,6611.17578125
38296,6753.01904297
39152,9015.31933594
40008,4244.21630859
40864,4661.92919922
633,6008.20605469
1489,6486.16113281
2345,6634.125
3201,8464.35644531
4057,3525.31201172
4913,6020.40771484
5769,5286.87402344
6625,5421.76464844
7481,5410.49707031
8337,5445.47607422
9193,5983.72216797
10049,3509.14990234
10905,6071.13671875
11761,6047.39453125
12617,6870.39257812
13473,7044.29296875
14329,6962.28613281
15185,7985.33300781
16041,3885.30078125
16897,6798.41992188
17753,5503.71044922
18609,4987.58642578
19465,5562.77441406
20321,4138.04492188
21177,4276.35351562
22033,4122.31347656
22889,5923.48242188
23745,5698.78027344
24601,6215.52441406
25457,6431.44921875
26313,6583.34375
27169,8328.82226562
28025,3940.93334961
28881,6264.18554688
29737,5547.51416016
30593,5749.97412109
31449,5035.83056641
32305,5154.94628906
33161,5860.37695312
34017,3991.67724609
34873,6212.1875
35729,6166.03564453
36585,6166.91210938
37441,6239.77197266
38297,6171.75488281
39153,8827.640625
40009,3957.1730957
40865,6250.4765625
634,11264.9296875
1490,12362.3183594
2346,10635.4726562
3202,12790.3427734
4058,7023.59570312
4914,9704.68066406
5770,9312.20703125
6626,8783.86621094
7482,8481.5703125
8338,9090.00488281
9194,10618.2929688
10050,6199.32519531
10906,9774.40625
11762,11544.0546875
12618,11148.0859375
13474,12189.6484375
14330,11972.8457031
15186,15067.8964844
16042,7170.3046875
16898,10160.421875
17754,9763.40234375
18610,8045.8828125
19466,9044.02441406
20322,7053.01953125
21178,8055.22753906
22034,7284.36181641
22890,9784.94628906
23746,11537.2421875
24602,11309.3681641
25458,12350.8515625
26314,11901.7675781
27170,16161.4189453
28026,8160.77099609
28882,10834.8369141
29738,10480.7607422
30594,10057.7382812
31450,9021.7109375
32306,9007.21484375
33162,10545.0117188
34018,6874.22070312
34874,9926.79296875
35730,10876.4902344
36586,10257.3613281
37442,11804.0273438
38298,10611.1552734
39154,15526.9707031
40010,8826.36035156
40866,11267.3359375
635,8451.38476562
1491,8508.28320312
2347,9091.1328125
3203,12454.2236328
4059,4321.27929688
4915,6453.23925781
5771,6715.53320312
6627,6411.97167969
7483,6272.35253906
8339,6174.56347656
9195,6405.16210938
10051,4011.43847656
10907,6459.08300781
11763,7982.88085938
12619,7423.39941406
13475,8088.13964844
14331,8400.2890625
15187,11492.1708984
16043,6778.47070312
16899,7763.02636719
17755,6932.71191406
18611,6565.52197266
19467,6819.65039062
20323,4740.33984375
21179,5486.98925781
22035,5992.87841797
22891,6689.81982422
23747,8673.29296875
24603,9283.53613281
25459,9917.65136719
26315,10150.8808594
27171,12030.0322266
28027,5259.33642578
28883,7032.22949219
29739,7561.22412109
30595,7084.66796875
31451,6061.93066406
32307,6324.03417969
33163,7514.91455078
34019,5241.37207031
34875,6908.06445312
35731,8023.69726562
36587,8475.30273438
37443,8696.77636719
38299,8980.67382812
39155,11676.6699219
40011,5152.3359375
40867,6958.85351562
636,6403.98925781
1492,6809.16699219
2348,6707.22412109
3204,9378.29882812
4060,3510.19433594
4916,4345.76757812
5772,5866.30517578
6628,5560.36621094
7484,5487.55957031
8340,5529.39404297
9196,6418.078125
10052,3540.8425293
10908,4554.19482422
11764,7190.58398438
12620,6787.61230469
13476,7720.90625
14332,7774.47412109
15188,8949.19042969
16044,3961.52026367
16900,5009.39453125
17756,5929.23730469
18612,5048.95166016
19468,5609.54638672
20324,4124.95263672
21180,4561.79492188
22036,4238.34179688
22892,4333.37402344
23748,6695.96777344
24604,6647.00146484
25460,6960.69921875
26316,7035.953125
27172,9372.13769531
28028,3796.74487305
28884,4404.44824219
29740,6133.28125
30596,5958.55371094
31452,5043.03125
32308,5179.39257812
33164,6267.92138672
34020,4336.71484375
34876,4751.14111328
35732,7311.34863281
36588,6517.56591797
37444,6814.97558594
38300,6603.01464844
39156,9860.390625
40012,4573.24902344
40868,4825.09716797
637,7550.08251953
1493,8439.125
2349,8920.1484375
3205,10138.2636719
4061,6558.02441406
4917,5455.40576172
5773,6483.19824219
6629,6655.87109375
7485,6852.30419922
8341,6896.78027344
9197,7269.25195312
10053,6719.35839844
10909,5649.18945312
11765,7887.9921875
12621,8402.68554688
13477,9165.66796875
14333,9935.65039062
15189,10182.8710938
16045,7832.13330078
16901,6281.86669922
17757,6493.73779297
18613,6013.36621094
19469,6709.30371094
20325,4946.82958984
21181,5189.08984375
22037,8377.421875
22893,5033.26123047
23749,6904.09912109
24605,7508.36621094
25461,7916.04443359
26317,8848.00585938
27173,9741.21875
28029,7682.26757812
28885,5361.67041016
29741,6905.99609375
30597,7280.00683594
31453,6281.06982422
32309,6600.21875
33165,7204.97363281
34021,8562.4609375
34877,5912.90966797
35733,7953.62841797
36589,7867.81005859
37445,8085.52490234
38301,8195.62304688
39157,10078.0859375
40013,8413.59960938
40869,6005.11230469
638,5325.50195312
1494,5686.42724609
2350,5123.72900391
3206,6791.72460938
4062,4424.23925781
4918,3528.56884766
5774,4580.30419922
6630,4912.14746094
7486,4597.15625
8342,4955.50537109
9198,5643.82519531
10054,3910.43969727
10910,3609.61791992
11766,5337.15234375
12622,5671.92578125
13478,5602.18359375
14334,6174.89941406
15190,7063.42773438
16046,5340.203125
16902,4652.21875
17758,4705.40820312
18614,4168.42773438
19470,4746.8828125
20326,3675.78857422
21182,4119.76611328
22038,5916.6328125
22894,4074.02270508
23750,5014.328125
24606,5463.86328125
25462,5842.11523438
26318,6218.48925781
27174,8153.11523438
28030,6483.58154297
28886,4288.62890625
29742,5502.55029297
30598,5698.18212891
31454,4991.12207031
32310,5017.99804688
33166,5751.17529297
34022,6002.27148438
34878,4639.6328125
35734,5210.00976562
36590,5181.78417969
37446,5377.7890625
38302,5225.27880859
39158,7688.19775391
40014,5427.28027344
40870,4460.79736328
639,5609.35888672
1495,6045.27783203
2351,6694.98388672
3207,8733.71679688
4063,3885.38232422
4919,5095.29052734
5775,6447.47412109
6631,6450.83886719
7487,6566.71826172
8343,6570.33300781
9199,7210.42529297
10055,3818.23193359
10911,5270.71142578
11767,6614.89746094
12623,5917.76757812
13479,7177.859375
14335,7396.14013672
15191,8056.59570312
16047,4327.38427734
16903,5976.59228516
17759,7733.04492188
18615,6554.15332031
19471,7002.59179688
20327,5126.58398438
21183,6047.92529297
22039,4785.32617188
22895,5036.81054688
23751,6123.5078125
24607,6235.96386719
25463,6876.4375
26319,7206.90478516
27175,8707.71582031
28031,4345.80078125
28887,5314.37402344
29743,7247.61035156
30599,7447.9453125
31455,6573.70605469
32311,6073.71972656
33167,7205.88769531
34023,4382.25
34879,5551.63769531
35735,6212.95214844
36591,5975.80566406
37447,6448.8515625
38303,6755.08056641
39159,8847.03515625
40015,4138.47119141
40871,5096.40380859
640,6021.78027344
1496,6475.32470703
2352,6792.98828125
3208,7607.16552734
4064,5138.74023438
4920,5254.16162109
5776,4542.51123047
6632,4441.30908203
7488,4562.84375
8344,4905.98486328
9200,4916.41308594
10056,4744.7734375
10912,5112.0078125
11768,5890.37597656
12624,6662.69921875
13480,6405.06445312
14336,7432.63085938
15192,7360.67089844
16048,4931.99804688
16904,5335.26953125
17760,4913.92822266
18616,4410.33007812
19472,4106.17138672
20328,3925.25073242
21184,4054.17358398
22040,4299.43017578
22896,4373.07128906
23752,5837.36425781
24608,6643.36328125
25464,7030.29833984
26320,7305.4375
27176,7624.86132812
28032,4816.44775391
28888,4974.58691406
29744,5068.90527344
30600,5166.80029297
31456,4651.62402344
32312,4691.11621094
33168,5041.29492188
34024,4914.91259766
34880,5257.83642578
35736,6155.96875
36592,6196.85400391
37448,6538.88623047
38304,6503.984375
39160,7835.60742188
40016,4620.66796875
40872,5214.00195312
641,10101.0947266
1497,11077.2226562
2353,11642.5957031
3209,13487.3359375
4065,7525.20703125
4921,7628.65820312
5777,10251.6699219
6633,10418.8574219
7489,10875.6699219
8345,11302.5205078
9201,11977.5742188
10057,7709.74316406
10913,7927.53710938
11769,10414.1484375
12625,11416.8222656
13481,12455.6015625
14337,14034.2578125
15193,13189.1113281
16049,8428.828125
16905,8540.33300781
17761,11432.4150391
18617,10076.5
19473,10870.9199219
20329,8174.55175781
21185,9624.7890625
22041,7442.08691406
22897,6922.13964844
23753,9712.48730469
24609,10831.9121094
25465,11953.984375
26321,12880.6132812
27177,14380.3232422
28033,7774.97851562
28889,7944.46191406
29745,11707.7929688
30601,11682.2285156
31457,10576.9931641
32313,10270.5869141
33169,11867.1054688
34025,7657.10302734
34881,8232.30273438
