Id,Sales
17898,6792.92716971
18754,6792.92716971
19610,6792.92716971
20466,6792.92716971
21322,6792.92716971
22178,6641.8455599
23034,6641.8455599
23890,9075.78772161
24746,9075.78772161
25602,9075.78772161
26458,9075.78772161
27314,9075.78772161
28170,6641.8455599
29026,6641.8455599
29882,6792.92716971
30738,6792.92716971
31594,6792.92716971
32450,6792.92716971
33306,6792.92716971
34162,6641.8455599
35018,6641.8455599
35874,9075.78772161
36730,9075.78772161
37586,9075.78772161
38442,9075.78772161
39298,9075.78772161
40154,6641.8455599
41010,6641.8455599
779,9383.12466247
1635,9383.12466247
2491,9383.12466247
3347,9383.12466247
4203,7100.26411058
5059,7100.26411058
5915,7100.26411058
6771,7100.26411058
7627,7100.26411058
8483,7100.26411058
9339,7100.26411058
10195,7100.26411058
11051,7100.26411058
11907,9383.12466247
12763,9383.12466247
13619,9383.12466247
14475,9383.12466247
15331,9298.40758962
16187,7015.54703772
17043,7015.54703772
17899,7015.54703772
18755,7015.54703772
19611,7015.54703772
20467,7015.54703772
21323,7015.54703772
22179,7015.54703772
23035,7015.54703772
23891,9298.40758962
24747,9298.40758962
25603,9298.40758962
26459,9298.40758962
27315,9298.40758962
28171,7015.54703772
29027,7015.54703772
29883,7015.54703772
30739,7015.54703772
31595,7015.54703772
32451,7166.62864753
33307,7166.62864753
34163,7015.54703772
35019,7015.54703772
35875,9449.48919943
36731,9449.48919943
37587,9449.48919943
38443,9449.48919943
39299,9449.48919943
40155,7015.54703772
41011,7015.54703772
780,9209.16304073
1636,9209.16304073
2492,9209.16304073
3348,9209.16304073
4204,6926.30248884
5060,6926.30248884
5916,6926.30248884
6772,6926.30248884
7628,6926.30248884
8484,6926.30248884
9340,6926.30248884
10196,6926.30248884
11052,6926.30248884
11908,9209.16304073
12764,9209.16304073
13620,9209.16304073
14476,9209.16304073
15332,9124.44596788
16188,6841.58541598
17044,6841.58541598
17900,6841.58541598
18756,6841.58541598
19612,6841.58541598
20468,6841.58541598
21324,6841.58541598
22180,6841.58541598
23036,6841.58541598
23892,9124.44596788
24748,9124.44596788
25604,9124.44596788
26460,9124.44596788
27316,9124.44596788
28172,6841.58541598
29028,6841.58541598
29884,6841.58541598
30740,6841.58541598
31596,6841.58541598
32452,6992.66702579
33308,6992.66702579
34164,6841.58541598
35020,6841.58541598
35876,9275.52757769
36732,9275.52757769
37588,9275.52757769
38444,9275.52757769
39300,9275.52757769
40156,6841.58541598
41012,6841.58541598
781,9139.51932719
1637,9139.51932719
2493,9139.51932719
3349,9139.51932719
4205,6856.65877529
5061,6856.65877529
5917,6856.65877529
6773,6856.65877529
7629,6856.65877529
8485,6856.65877529
9341,6856.65877529
10197,6856.65877529
11053,6856.65877529
11909,9290.600937
12765,9290.600937
13621,9290.600937
14477,9290.600937
15333,9205.88386414
16189,6771.94170244
17045,6771.94170244
17901,6923.02331225
18757,6923.02331225
19613,6923.02331225
20469,6923.02331225
21325,6923.02331225
22181,6771.94170244
23037,6771.94170244
23893,9205.88386414
24749,9205.88386414
25605,9205.88386414
26461,9205.88386414
27317,9205.88386414
28173,6771.94170244
29029,6771.94170244
29885,6923.02331225
30741,6923.02331225
31597,6923.02331225
32453,6923.02331225
33309,6923.02331225
34165,6771.94170244
35021,6771.94170244
35877,9205.88386414
36733,9205.88386414
37589,9205.88386414
38445,9205.88386414
39301,9205.88386414
40157,6771.94170244
41013,6771.94170244
782,9207.03276323
1638,9207.03276323
2494,9207.03276323
3350,9207.03276323
4206,6924.17221134
5062,6924.17221134
5918,6924.17221134
6774,6924.17221134
7630,6924.17221134
8486,6924.17221134
9342,6924.17221134
10198,6924.17221134
11054,6924.17221134
11910,9207.03276323
12766,9207.03276323
13622,9207.03276323
14478,9207.03276323
15334,9122.31569038
16190,6839.45513848
17046,6839.45513848
17902,6839.45513848
18758,6839.45513848
19614,6839.45513848
20470,6839.45513848
21326,6839.45513848
22182,6839.45513848
23038,6839.45513848
23894,9122.31569038
24750,9122.31569038
25606,9122.31569038
26462,9122.31569038
27318,9122.31569038
28174,6839.45513848
29030,6839.45513848
29886,6839.45513848
30742,6839.45513848
31598,6839.45513848
32454,6990.53674829
33310,6990.53674829
34166,6839.45513848
35022,6839.45513848
35878,9273.39730019
36734,9273.39730019
37590,9273.39730019
38446,9273.39730019
39302,9273.39730019
40158,6839.45513848
41014,6839.45513848
783,9331.9315573
1639,9331.9315573
2495,9331.9315573
3351,9483.01316711
4207,7049.0710054
5063,7049.0710054
5919,7200.15261521
6775,7200.15261521
7631,7200.15261521
8487,7200.15261521
9343,7200.15261521
10199,7049.0710054
11055,7049.0710054
11911,9483.01316711
12767,9483.01316711
13623,9483.01316711
14479,9483.01316711
15335,9398.29609425
16191,6964.35393254
17047,6964.35393254
17903,7115.43554235
18759,7115.43554235
19615,7115.43554235
20471,7115.43554235
21327,7115.43554235
22183,6964.35393254
23039,6964.35393254
23895,9398.29609425
24751,9398.29609425
25607,9398.29609425
26463,9398.29609425
27319,9398.29609425
28175,6964.35393254
29031,6964.35393254
29887,7115.43554235
30743,7115.43554235
31599,7115.43554235
32455,7115.43554235
33311,7115.43554235
34167,6964.35393254
35023,6964.35393254
35879,9398.29609425
36735,9398.29609425
37591,9398.29609425
38447,9398.29609425
39303,9398.29609425
40159,6964.35393254
41015,6964.35393254
784,9394.7579309
1640,9394.7579309
2496,9394.7579309
3352,9394.7579309
4208,7111.89737901
5064,7111.89737901
5920,7111.89737901
6776,7111.89737901
7632,7111.89737901
8488,7111.89737901
9344,7111.89737901
10200,7111.89737901
11056,7111.89737901
11912,9545.83954071
12768,9545.83954071
13624,9545.83954071
14480,9545.83954071
15336,9461.12246786
16192,7178.26191596
17048,7178.26191596
17904,7178.26191596
18760,7178.26191596
19616,7178.26191596
20472,7178.26191596
21328,7178.26191596
22184,7178.26191596
23040,7178.26191596
23896,9461.12246786
24752,9461.12246786
25608,9461.12246786
26464,9461.12246786
27320,9461.12246786
28176,7178.26191596
29032,7178.26191596
29888,7178.26191596
30744,7178.26191596
31600,7178.26191596
32456,7178.26191596
33312,7178.26191596
34168,7178.26191596
35024,7178.26191596
35880,9461.12246786
36736,9461.12246786
37592,9461.12246786
38448,9461.12246786
39304,9461.12246786
40160,7178.26191596
41016,7178.26191596
785,9201.1387636
1641,9201.1387636
2497,9201.1387636
3353,9201.1387636
4209,6918.2782117
5065,6918.2782117
5921,6918.2782117
6777,6918.2782117
7633,6918.2782117
8489,6918.2782117
9345,6918.2782117
10201,6918.2782117
11057,6918.2782117
11913,9201.1387636
12769,9201.1387636
13625,9201.1387636
14481,9201.1387636
15337,9116.42169074
16193,6833.56113885
17049,6833.56113885
17905,6833.56113885
18761,6833.56113885
19617,6833.56113885
20473,6833.56113885
21329,6833.56113885
22185,6833.56113885
23041,6833.56113885
23897,9116.42169074
24753,9116.42169074
25609,9116.42169074
26465,9116.42169074
27321,9116.42169074
28177,6833.56113885
29033,6833.56113885
29889,6833.56113885
30745,6833.56113885
31601,6833.56113885
32457,6984.64274866
33313,6984.64274866
34169,6833.56113885
35025,6833.56113885
35881,9267.50330055
36737,9267.50330055
37593,9267.50330055
38449,9267.50330055
39305,9267.50330055
40161,6833.56113885
41017,6833.56113885
786,9285.48048726
1642,9285.48048726
2498,9285.48048726
3354,9285.48048726
4210,7002.61993536
5066,7002.61993536
5922,7002.61993536
6778,7002.61993536
7634,7002.61993536
8490,7002.61993536
9346,7002.61993536
10202,7002.61993536
11058,7002.61993536
11914,9285.48048726
12770,9285.48048726
13626,9285.48048726
14482,9285.48048726
15338,9200.7634144
16194,6917.9028625
17050,6917.9028625
17906,7068.98447232
18762,7068.98447232
19618,7068.98447232
20474,7068.98447232
21330,7068.98447232
22186,6917.9028625
23042,6917.9028625
23898,9351.84502421
24754,9351.84502421
25610,9351.84502421
26466,9351.84502421
27322,9351.84502421
28178,6917.9028625
29034,6917.9028625
29890,7068.98447232
30746,7068.98447232
31602,7068.98447232
32458,7068.98447232
33314,7068.98447232
34170,6917.9028625
35026,6917.9028625
35882,9351.84502421
36738,9351.84502421
37594,9351.84502421
38450,9351.84502421
39306,9351.84502421
40162,6917.9028625
41018,6917.9028625
787,9210.9604071
1643,9210.9604071
2499,9210.9604071
3355,9210.9604071
4211,6928.0998552
5067,6928.0998552
5923,6928.0998552
6779,6928.0998552
7635,6928.0998552
8491,6928.0998552
9347,6928.0998552
10203,6928.0998552
11059,6928.0998552
11915,9362.04201691
12771,9362.04201691
13627,9362.04201691
14483,9362.04201691
15339,9277.32494406
16195,6843.38278235
17051,6843.38278235
17907,6994.46439216
18763,6994.46439216
19619,6994.46439216
20475,6994.46439216
21331,6994.46439216
22187,6843.38278235
23043,6843.38278235
23899,9277.32494406
24755,9277.32494406
25611,9277.32494406
26467,9277.32494406
27323,9277.32494406
28179,6843.38278235
29035,6843.38278235
29891,6994.46439216
30747,6994.46439216
31603,6994.46439216
32459,6994.46439216
33315,6994.46439216
34171,6843.38278235
35027,6843.38278235
35883,9277.32494406
36739,9277.32494406
37595,9277.32494406
38451,9277.32494406
39307,9277.32494406
40163,6843.38278235
41019,6843.38278235
788,9273.99635699
1644,9273.99635699
2500,9273.99635699
3356,9273.99635699
4212,6991.13580509
5068,6991.13580509
5924,6991.13580509
6780,6991.13580509
7636,6991.13580509
8492,6991.13580509
9348,6991.13580509
10204,6991.13580509
11060,6991.13580509
11916,9273.99635699
12772,9273.99635699
13628,9273.99635699
14484,9273.99635699
15340,9189.27928413
16196,6906.41873223
17052,6906.41873223
17908,6906.41873223
18764,6906.41873223
19620,6906.41873223
20476,6906.41873223
21332,6906.41873223
22188,6906.41873223
23044,6906.41873223
23900,9189.27928413
24756,9189.27928413
25612,9189.27928413
26468,9189.27928413
27324,9189.27928413
28180,6906.41873223
29036,6906.41873223
29892,6906.41873223
30748,6906.41873223
31604,6906.41873223
32460,7057.50034204
33316,7057.50034204
34172,6906.41873223
35028,6906.41873223
35884,9340.36089394
36740,9340.36089394
37596,9340.36089394
38452,9340.36089394
39308,9340.36089394
40164,6906.41873223
41020,6906.41873223
789,9187.50760609
1645,9187.50760609
2501,9187.50760609
3357,9338.5892159
4213,6904.64705419
5069,6904.64705419
5925,7055.728664
6781,7055.728664
7637,7055.728664
8493,7055.728664
9349,7055.728664
10205,6904.64705419
11061,6904.64705419
11917,9338.5892159
12773,9338.5892159
13629,9338.5892159
14485,9338.5892159
15341,9253.87214304
16197,6819.92998134
17053,6819.92998134
17909,6971.01159115
18765,6971.01159115
19621,6971.01159115
20477,6971.01159115
21333,6971.01159115
22189,6819.92998134
23045,6819.92998134
23901,9253.87214304
24757,9253.87214304
25613,9253.87214304
26469,9253.87214304
27325,9253.87214304
28181,6819.92998134
29037,6819.92998134
29893,6971.01159115
30749,6971.01159115
31605,6971.01159115
32461,6971.01159115
33317,6971.01159115
34173,6819.92998134
35029,6819.92998134
35885,9253.87214304
36741,9253.87214304
37597,9253.87214304
38453,9253.87214304
39309,9253.87214304
40165,6819.92998134
41021,6819.92998134
790,9218.49661044
1646,9218.49661044
2502,9218.49661044
3358,9218.49661044
4214,6935.63605855
5070,6935.63605855
5926,6935.63605855
6782,6935.63605855
7638,6935.63605855
8494,6935.63605855
9350,6935.63605855
10206,6935.63605855
11062,6935.63605855
11918,9218.49661044
12774,9218.49661044
13630,9218.49661044
14486,9218.49661044
15342,9133.77953759
16198,6850.91898569
17054,6850.91898569
17910,6850.91898569
18766,6850.91898569
19622,6850.91898569
20478,6850.91898569
21334,6850.91898569
22190,6850.91898569
23046,6850.91898569
23902,9133.77953759
24758,9133.77953759
25614,9133.77953759
26470,9133.77953759
27326,9133.77953759
28182,6850.91898569
29038,6850.91898569
29894,6850.91898569
30750,6850.91898569
31606,6850.91898569
32462,7002.0005955
33318,7002.0005955
34174,6850.91898569
35030,6850.91898569
35886,9284.8611474
36742,9284.8611474
37598,9284.8611474
38454,9284.8611474
39310,9284.8611474
40166,6850.91898569
41022,6850.91898569
791,8977.52453177
1647,8977.52453177
2503,8977.52453177
3359,8977.52453177
4215,6694.66397987
5071,6694.66397987
5927,6694.66397987
6783,6694.66397987
7639,6694.66397987
8495,6694.66397987
9351,6694.66397987
10207,6694.66397987
11063,6694.66397987
11919,8977.52453177
12775,8977.52453177
13631,8977.52453177
14487,8977.52453177
15343,8892.80745891
16199,6609.94690702
17055,6609.94690702
17911,6609.94690702
18767,6609.94690702
19623,6609.94690702
20479,6609.94690702
21335,6609.94690702
22191,6609.94690702
23047,6609.94690702
23903,8892.80745891
24759,8892.80745891
25615,8892.80745891
26471,8892.80745891
27327,8892.80745891
28183,6609.94690702
29039,6609.94690702
29895,6609.94690702
30751,6609.94690702
31607,6609.94690702
32463,6761.02851683
33319,6761.02851683
34175,6609.94690702
35031,6609.94690702
35887,9043.88906872
36743,9043.88906872
37599,9043.88906872
38455,9043.88906872
39311,9043.88906872
40167,6609.94690702
41023,6609.94690702
792,9129.98517428
1648,9129.98517428
2504,9129.98517428
3360,9129.98517428
4216,6847.12462239
5072,6847.12462239
5928,6847.12462239
6784,6847.12462239
7640,6847.12462239
8496,6847.12462239
9352,6847.12462239
10208,6847.12462239
11064,6847.12462239
11920,9129.98517428
12776,9129.98517428
13632,9129.98517428
14488,9129.98517428
15344,9045.26810143
16200,6762.40754953
17056,6762.40754953
17912,6762.40754953
18768,6762.40754953
19624,6762.40754953
20480,6762.40754953
21336,6762.40754953
22192,6762.40754953
23048,6762.40754953
23904,9045.26810143
24760,9045.26810143
25616,9045.26810143
26472,9045.26810143
27328,9045.26810143
28184,6762.40754953
29040,6762.40754953
29896,6762.40754953
30752,6762.40754953
31608,6762.40754953
32464,6913.48915934
33320,6913.48915934
34176,6762.40754953
35032,6762.40754953
35888,9196.34971124
36744,9196.34971124
37600,9196.34971124
38456,9196.34971124
39312,9196.34971124
40168,6762.40754953
41024,6762.40754953
793,9224.11349089
1649,9224.11349089
2505,9224.11349089
3361,9224.11349089
4217,6941.25293899
5073,6941.25293899
5929,6941.25293899
6785,6941.25293899
7641,6941.25293899
8497,6941.25293899
9353,6941.25293899
10209,6941.25293899
11065,6941.25293899
11921,9224.11349089
12777,9224.11349089
13633,9224.11349089
14489,9224.11349089
15345,9139.39641803
16201,6856.53586613
17057,6856.53586613
17913,6856.53586613
18769,6856.53586613
19625,6856.53586613
20481,6856.53586613
21337,6856.53586613
22193,6856.53586613
23049,6856.53586613
23905,9139.39641803
24761,9139.39641803
25617,9139.39641803
26473,9139.39641803
27329,9139.39641803
28185,6856.53586613
29041,6856.53586613
29897,6856.53586613
30753,6856.53586613
31609,6856.53586613
32465,7007.61747594
33321,7007.61747594
34177,6856.53586613
35033,6856.53586613
35889,9290.47802784
36745,9290.47802784
37601,9290.47802784
38457,9290.47802784
39313,9290.47802784
40169,6856.53586613
41025,6856.53586613
794,9147.20422645
1650,9147.20422645
2506,9147.20422645
3362,9298.28583626
4218,6864.34367455
5074,6864.34367455
5930,7015.42528436
6786,7015.42528436
7642,7015.42528436
8498,7015.42528436
9354,7015.42528436
10210,6864.34367455
11066,6864.34367455
11922,9298.28583626
12778,9298.28583626
13634,9298.28583626
14490,9298.28583626
15346,9213.5687634
16202,6779.62660169
17058,6779.62660169
17914,6930.7082115
18770,6930.7082115
19626,6930.7082115
20482,6930.7082115
21338,6930.7082115
22194,6779.62660169
23050,6779.62660169
23906,9213.5687634
24762,9213.5687634
25618,9213.5687634
26474,9213.5687634
27330,9213.5687634
28186,6779.62660169
29042,6779.62660169
29898,6930.7082115
30754,6930.7082115
31610,6930.7082115
32466,6930.7082115
33322,6930.7082115
34178,6779.62660169
35034,6779.62660169
35890,9213.5687634
36746,9213.5687634
37602,9213.5687634
38458,9213.5687634
39314,9213.5687634
40170,6779.62660169
41026,6779.62660169
795,8655.87231667
1651,8655.87231667
2507,8655.87231667
3363,8655.87231667
4219,6373.01176477
5075,6373.01176477
5931,6373.01176477
6787,6373.01176477
7643,6373.01176477
8499,6373.01176477
9355,6373.01176477
10211,6373.01176477
11067,6373.01176477
11923,8655.87231667
12779,8655.87231667
13635,8655.87231667
14491,8655.87231667
15347,8571.15524381
16203,6288.29469192
17059,6288.29469192
17915,6288.29469192
18771,6288.29469192
19627,6288.29469192
20483,6288.29469192
21339,6288.29469192
22195,6288.29469192
23051,6288.29469192
23907,8571.15524381
24763,8571.15524381
25619,8571.15524381
26475,8571.15524381
27331,8571.15524381
28187,6288.29469192
29043,6288.29469192
29899,6288.29469192
30755,6288.29469192
31611,6288.29469192
32467,6439.37630173
33323,6439.37630173
34179,6288.29469192
35035,6288.29469192
35891,8722.23685362
36747,8722.23685362
37603,8722.23685362
38459,8722.23685362
39315,8722.23685362
40171,6288.29469192
41027,6288.29469192
796,9301.21821196
1652,9301.21821196
2508,9301.21821196
3364,9301.21821196
4220,7018.35766006
5076,7018.35766006
5932,7018.35766006
6788,7018.35766006
7644,7018.35766006
8500,7018.35766006
9356,7018.35766006
10212,7018.35766006
11068,7018.35766006
11924,9301.21821196
12780,9301.21821196
13636,9301.21821196
14492,9301.21821196
15348,9216.5011391
16204,6933.64058721
17060,6933.64058721
17916,6933.64058721
18772,6933.64058721
19628,6933.64058721
20484,6933.64058721
21340,6933.64058721
22196,6933.64058721
23052,6933.64058721
23908,9216.5011391
24764,9216.5011391
25620,9216.5011391
26476,9216.5011391
27332,9216.5011391
28188,6933.64058721
29044,6933.64058721
29900,6933.64058721
30756,6933.64058721
31612,6933.64058721
32468,7084.72219702
33324,7084.72219702
34180,6933.64058721
35036,6933.64058721
35892,9367.58274891
36748,9367.58274891
37604,9367.58274891
38460,9367.58274891
39316,9367.58274891
40172,6933.64058721
41028,6933.64058721
797,9329.83785142
1653,9329.83785142
2509,9329.83785142
3365,9480.91946123
4221,7046.97729952
5077,7046.97729952
5933,7198.05890933
6789,7198.05890933
7645,7198.05890933
8501,7198.05890933
9357,7198.05890933
10213,7046.97729952
11069,7046.97729952
11925,9480.91946123
12781,9480.91946123
13637,9480.91946123
14493,9480.91946123
15349,9396.20238837
16205,6962.26022666
17061,6962.26022666
17917,7113.34183647
18773,7113.34183647
19629,7113.34183647
20485,7113.34183647
21341,7113.34183647
22197,6962.26022666
23053,6962.26022666
23909,9396.20238837
24765,9396.20238837
25621,9396.20238837
26477,9396.20238837
27333,9396.20238837
28189,6962.26022666
29045,6962.26022666
29901,7113.34183647
30757,7113.34183647
31613,7113.34183647
32469,7113.34183647
33325,7113.34183647
34181,6962.26022666
35037,6962.26022666
35893,9396.20238837
36749,9396.20238837
37605,9396.20238837
38461,9396.20238837
39317,9396.20238837
40173,6962.26022666
41029,6962.26022666
798,9194.54228148
1654,9194.54228148
2510,9194.54228148
3366,9194.54228148
4222,6911.68172958
5078,6911.68172958
5934,6911.68172958
6790,6911.68172958
7646,6911.68172958
8502,6911.68172958
9358,6911.68172958
10214,6911.68172958
11070,6911.68172958
11926,9194.54228148
12782,9194.54228148
13638,9194.54228148
14494,9194.54228148
15350,9109.82520862
16206,6826.96465672
17062,6826.96465672
17918,6826.96465672
18774,6826.96465672
19630,6826.96465672
20486,6826.96465672
21342,6826.96465672
22198,6826.96465672
23054,6826.96465672
23910,9109.82520862
24766,9109.82520862
25622,9109.82520862
26478,9109.82520862
27334,9109.82520862
28190,6826.96465672
29046,6826.96465672
29902,6826.96465672
30758,6826.96465672
31614,6826.96465672
32470,6978.04626653
33326,6978.04626653
34182,6826.96465672
35038,6826.96465672
35894,9260.90681843
36750,9260.90681843
37606,9260.90681843
38462,9260.90681843
39318,9260.90681843
40174,6826.96465672
41030,6826.96465672
799,9407.27370768
1655,9407.27370768
2511,9407.27370768
3367,9407.27370768
4223,7124.41315578
5079,7124.41315578
5935,7275.49476559
6791,7275.49476559
7647,7275.49476559
8503,7275.49476559
9359,7275.49476559
10215,7124.41315578
11071,7124.41315578
11927,9558.35531749
12783,9558.35531749
13639,9558.35531749
14495,9558.35531749
15351,9473.63824464
16207,7039.69608293
17063,7039.69608293
17919,7190.77769274
18775,7190.77769274
19631,7190.77769274
20487,7190.77769274
21343,7190.77769274
22199,7039.69608293
23055,7039.69608293
23911,9473.63824464
24767,9473.63824464
25623,9473.63824464
26479,9473.63824464
27335,9473.63824464
28191,7039.69608293
29047,7039.69608293
29903,7190.77769274
30759,7190.77769274
31615,7190.77769274
32471,7190.77769274
33327,7190.77769274
34183,7039.69608293
35039,7039.69608293
35895,9473.63824464
36751,9473.63824464
37607,9473.63824464
38463,9473.63824464
39319,9473.63824464
40175,7039.69608293
41031,7039.69608293
800,9039.8211635
1656,9039.8211635
2512,9039.8211635
3368,9039.8211635
4224,6756.96061161
5080,6756.96061161
5936,6756.96061161
6792,6756.96061161
7648,6756.96061161
8504,6756.96061161
9360,6756.96061161
10216,6756.96061161
11072,6756.96061161
11928,9039.8211635
12784,9039.8211635
13640,9039.8211635
14496,9039.8211635
15352,8955.10409065
16208,6672.24353875
17064,6672.24353875
17920,6823.32514856
18776,6823.32514856
19632,6823.32514856
20488,6823.32514856
21344,6823.32514856
22200,6672.24353875
23056,6672.24353875
23912,9106.18570046
24768,9106.18570046
25624,9106.18570046
26480,9106.18570046
27336,9106.18570046
28192,6672.24353875
29048,6672.24353875
29904,6823.32514856
30760,6823.32514856
31616,6823.32514856
32472,6823.32514856
33328,6823.32514856
34184,6672.24353875
35040,6672.24353875
35896,9106.18570046
36752,9106.18570046
37608,9106.18570046
38464,9106.18570046
39320,9106.18570046
40176,6672.24353875
41032,6672.24353875
801,9194.58239925
1657,9194.58239925
2513,9194.58239925
3369,9194.58239925
4225,6911.72184735
5081,6911.72184735
5937,6911.72184735
6793,6911.72184735
7649,6911.72184735
8505,6911.72184735
9361,6911.72184735
10217,6911.72184735
11073,6911.72184735
11929,9194.58239925
12785,9194.58239925
13641,9194.58239925
14497,9194.58239925
15353,9109.8653264
16209,6827.0047745
17065,6827.0047745
17921,6827.0047745
18777,6827.0047745
19633,6827.0047745
20489,6827.0047745
21345,6827.0047745
22201,6827.0047745
23057,6827.0047745
23913,9109.8653264
24769,9109.8653264
25625,9109.8653264
26481,9109.8653264
27337,9109.8653264
28193,6827.0047745
29049,6827.0047745
29905,6827.0047745
30761,6827.0047745
31617,6827.0047745
32473,6978.08638431
33329,6978.08638431
34185,6827.0047745
35041,6827.0047745
35897,9260.94693621
36753,9260.94693621
37609,9260.94693621
38465,9260.94693621
39321,9260.94693621
40177,6827.0047745
41033,6827.0047745
802,9301.9050543
1658,9301.9050543
2514,9301.9050543
3370,9301.9050543
4226,7019.0445024
5082,7019.0445024
5938,7019.0445024
6794,7019.0445024
7650,7019.0445024
8506,7019.0445024
9362,7019.0445024
10218,7019.0445024
11074,7019.0445024
11930,9301.9050543
12786,9301.9050543
13642,9301.9050543
14498,9301.9050543
15354,9217.18798144
16210,6934.32742955
17066,6934.32742955
17922,7085.40903936
18778,7085.40903936
19634,7085.40903936
20490,7085.40903936
21346,7085.40903936
22202,6934.32742955
23058,6934.32742955
23914,9368.26959125
24770,9368.26959125
25626,9368.26959125
26482,9368.26959125
27338,9368.26959125
28194,6934.32742955
29050,6934.32742955
29906,7085.40903936
30762,7085.40903936
31618,7085.40903936
32474,7085.40903936
33330,7085.40903936
34186,6934.32742955
35042,6934.32742955
35898,9368.26959125
36754,9368.26959125
37610,9368.26959125
38466,9368.26959125
39322,9368.26959125
40178,6934.32742955
41034,6934.32742955
803,9319.10506067
1659,9319.10506067
2515,9319.10506067
3371,9470.18667048
4227,7036.24450877
5083,7036.24450877
5939,7187.32611858
6795,7187.32611858
7651,7187.32611858
8507,7187.32611858
9363,7187.32611858
10219,7036.24450877
11075,7036.24450877
11931,9470.18667048
12787,9470.18667048
13643,9470.18667048
14499,9470.18667048
15355,9385.46959762
16211,6951.52743591
17067,6951.52743591
17923,7102.60904572
18779,7102.60904572
19635,7102.60904572
20491,7102.60904572
21347,7102.60904572
22203,6951.52743591
23059,6951.52743591
23915,9385.46959762
24771,9385.46959762
25627,9385.46959762
26483,9385.46959762
27339,9385.46959762
28195,6951.52743591
29051,6951.52743591
29907,7102.60904572
30763,7102.60904572
31619,7102.60904572
32475,7102.60904572
33331,7102.60904572
34187,6951.52743591
35043,6951.52743591
35899,9385.46959762
36755,9385.46959762
37611,9385.46959762
38467,9385.46959762
39323,9385.46959762
40179,6951.52743591
41035,6951.52743591
804,9226.98608706
1660,9226.98608706
2516,9226.98608706
3372,9226.98608706
4228,6944.12553516
5084,6944.12553516
5940,6944.12553516
6796,6944.12553516
7652,6944.12553516
8508,6944.12553516
9364,6944.12553516
10220,6944.12553516
11076,6944.12553516
11932,9378.06769687
12788,9378.06769687
13644,9378.06769687
14500,9378.06769687
15356,9293.35062401
16212,7010.49007212
17068,7010.49007212
17924,7010.49007212
18780,7010.49007212
19636,7010.49007212
20492,7010.49007212
21348,7010.49007212
22204,7010.49007212
23060,7010.49007212
23916,9293.35062401
24772,9293.35062401
25628,9293.35062401
26484,9293.35062401
27340,9293.35062401
28196,7010.49007212
29052,7010.49007212
29908,7010.49007212
30764,7010.49007212
31620,7010.49007212
32476,7010.49007212
33332,7010.49007212
34188,7010.49007212
35044,7010.49007212
35900,9293.35062401
36756,9293.35062401
37612,9293.35062401
38468,9293.35062401
39324,9293.35062401
40180,7010.49007212
41036,7010.49007212
805,8902.75574975
1661,8902.75574975
2517,8902.75574975
3373,8902.75574975
4229,6619.89519785
5085,6619.89519785
5941,6770.97680766
6797,6770.97680766
7653,6770.97680766
8509,6770.97680766
9365,6770.97680766
10221,6619.89519785
11077,6619.89519785
11933,9053.83735956
12789,9053.83735956
13645,9053.83735956
14501,9053.83735956
15357,8969.12028671
16213,6535.178125
17069,6535.178125
17925,6686.25973481
18781,6686.25973481
19637,6686.25973481
20493,6686.25973481
21349,6686.25973481
22205,6535.178125
23061,6535.178125
23917,8969.12028671
24773,8969.12028671
25629,8969.12028671
26485,8969.12028671
27341,8969.12028671
28197,6535.178125
29053,6535.178125
29909,6686.25973481
30765,6686.25973481
31621,6686.25973481
32477,6686.25973481
33333,6686.25973481
34189,6535.178125
35045,6535.178125
35901,8969.12028671
36757,8969.12028671
37613,8969.12028671
38469,8969.12028671
39325,8969.12028671
40181,6535.178125
41037,6535.178125
806,9184.48709411
1662,9184.48709411
2518,9184.48709411
3374,9184.48709411
4230,6901.62654221
5086,6901.62654221
5942,6901.62654221
6798,6901.62654221
7654,6901.62654221
8510,6901.62654221
9366,6901.62654221
10222,6901.62654221
11078,6901.62654221
11934,9184.48709411
12790,9184.48709411
13646,9184.48709411
14502,9184.48709411
15358,9099.77002125
16214,6816.90946935
17070,6816.90946935
17926,6816.90946935
18782,6816.90946935
19638,6816.90946935
20494,6816.90946935
21350,6816.90946935
22206,6816.90946935
23062,6816.90946935
23918,9099.77002125
24774,9099.77002125
25630,9099.77002125
26486,9099.77002125
27342,9099.77002125
28198,6816.90946935
29054,6816.90946935
29910,6816.90946935
30766,6816.90946935
31622,6816.90946935
32478,6967.99107916
33334,6967.99107916
34190,6816.90946935
35046,6816.90946935
35902,9250.85163106
36758,9250.85163106
37614,9250.85163106
38470,9250.85163106
39326,9250.85163106
40182,6816.90946935
41038,6816.90946935
807,9394.79069036
1663,9394.79069036
2519,9394.79069036
3375,9394.79069036
4231,7111.93013846
5087,7111.93013846
5943,7111.93013846
6799,7111.93013846
7655,7111.93013846
8511,7111.93013846
9367,7111.93013846
10223,7111.93013846
11079,7111.93013846
11935,9394.79069036
12791,9394.79069036
13647,9545.87230017
14503,9545.87230017
15359,9461.15522732
16215,7178.29467542
17071,7178.29467542
17927,7178.29467542
18783,7178.29467542
19639,7178.29467542
20495,7178.29467542
21351,7178.29467542
22207,7178.29467542
23063,7178.29467542
23919,9461.15522732
24775,9461.15522732
25631,9461.15522732
26487,9461.15522732
27343,9461.15522732
