Id,Sales
39319,9602.7734375
40175,7457.44238281
41031,6110.74707031
800,7477.28515625
1656,7847.40234375
2512,8360.33203125
3368,10033.7851562
4224,2789.64013672
5080,3463.38867188
5936,5943.19433594
6792,6272.38867188
7648,5961.42480469
8504,5969.48193359
9360,7263.22265625
10216,2376.03491211
11072,3746.8125
11928,7822.73388672
12784,8732.734375
13640,8637.43945312
14496,9171.58007812
15352,10574.8144531
16208,4448.24560547
17064,5016.37109375
17920,7613.18310547
18776,7015.10644531
19632,6709.39941406
20488,5526.95263672
21344,4640.44726562
22200,4194.91015625
23056,4312.9609375
23912,7775.46044922
24768,8497.28613281
25624,8414.81933594
26480,9421.85351562
27336,11631.8525391
28192,3741.640625
29048,4542.79736328
29904,7329.16015625
30760,7864.71875
31616,6847.95263672
32472,7687.5234375
33328,8459.92578125
34184,3751.33666992
35040,4650.46142578
35896,8038.03613281
36752,9065.8828125
37608,8952.87890625
38464,9818.44238281
39320,12163.8076172
40176,4528.44189453
41032,4638.30517578
801,4934.6328125
1657,4983.25390625
2513,6076.44921875
3369,6863.63964844
4225,2859.6472168
5081,3259.58398438
5937,4587.71142578
6793,4333.70458984
7649,4317.1796875
8505,4599.77929688
9361,4801.1640625
10217,2625.84545898
11073,3455.68579102
11929,5794.30566406
12785,5164.85351562
13641,5508.53173828
14497,6298.21582031
15353,6204.53076172
16209,2784.2253418
17065,3588.36279297
17921,4780.25292969
18777,4133.56347656
19633,3945.54492188
20489,3184.16210938
21345,2972.30615234
22201,2692.86474609
23057,3013.80249023
23913,5505.20703125
24769,5107.47021484
25625,5457.07128906
26481,6524.50097656
27337,7983.78710938
28193,2541.18994141
29049,3313.86621094
29905,4606.22460938
30761,4172.80029297
31617,3792.78833008
32473,4012.58276367
33329,4462.76367188
34185,2513.45922852
35041,3393.89379883
35897,5384.57470703
36753,4853.94433594
37609,4784.1484375
38465,5662.6875
39321,6451.11572266
40177,2586.51269531
41033,2775.36645508
802,7102.63183594
1658,7489.59765625
2514,8407.9921875
3370,10604.7207031
4226,4035.48364258
5082,5028.72167969
5938,5747.98339844
6794,5371.98535156
7650,5488.54394531
8506,5412.31933594
9362,5752.18457031
10218,3507.16870117
11074,5499.97949219
11930,6949.95214844
12786,7951.34521484
13642,9100.16308594
14498,9083.04589844
15354,12504.3076172
16210,5235.26660156
17066,6004.92871094
17922,6641.77929688
18778,5462.66455078
19634,5461.90380859
20490,5155.55078125
21346,5509.51464844
22202,5978.94140625
23058,5256.14648438
23914,7583.99707031
24770,8078.81835938
25626,8396.44433594
26482,8878.70117188
27338,11271.6894531
28194,4234.4140625
29050,5318.89746094
29906,6253.91113281
30762,5821.07861328
31618,5318.92773438
32474,5537.46386719
33330,6074.94238281
34186,4313.49560547
35042,5404.76660156
35898,7367.86376953
36754,7980.05664062
37610,8452.09375
38466,9002.91210938
39322,11884.4697266
40178,5117.11083984
41034,6520.625
803,4556.41552734
1659,4738.18359375
2515,5190.58496094
3371,4711.04003906
4227,1668.1920166
5083,3159.45019531
5939,3315.57373047
6795,3372.11645508
7651,3237.33056641
8507,3397.73266602
9363,3481.33203125
10219,1683.08544922
11075,3607.23925781
11931,3806.23852539
12787,3995.8449707
13643,3838.44921875
14499,4661.14648438
15355,5024.44482422
16211,2244.66894531
17067,3475.17041016
17923,3619.2409668
18779,3358.8762207
19635,3200.64111328
20491,3232.07861328
21347,3189.21142578
22203,2726.44067383
23059,3110.89697266
23915,3993.93188477
24771,4455.65185547
25627,4481.59375
26483,4863.48242188
27339,4700.46923828
28195,2008.20324707
29051,3186.33154297
29907,3439.19970703
30763,3460.40307617
31619,3307.77050781
32475,3631.01953125
33331,3872.15087891
34187,2069.86010742
35043,3189.21142578
35899,3773.45947266
36755,4083.2590332
37611,4048.7668457
38467,4269.9375
39323,4890.84619141
40179,1981.10876465
41035,2481.43481445
804,7067.76757812
1660,7418.60742188
2516,8661.34667969
3372,10128.7441406
4228,4882.54003906
5084,7161.46728516
5940,7039.49072266
6796,6019.33398438
7652,5914.00390625
8508,5660.55419922
9364,7251.65527344
10220,4438.41210938
11076,6870.21582031
11932,5594.34423828
12788,5339.14355469
13644,5843.57568359
14500,8015.07666016
15356,12096.2558594
16212,4662.52978516
17068,8339.38671875
17924,6680.140625
18780,5927.70458984
19636,5820.97851562
20492,5278.75146484
21348,6203.82080078
22204,5793.26660156
23060,6896.87207031
23916,7134.47558594
24772,7376.02734375
25628,7523.37695312
26484,8984.16015625
27340,11243.4833984
28196,4014.84179688
29052,7022.48388672
29908,7052.54882812
30764,6559.75683594
31620,6045.43359375
32476,5716.71875
33332,6525.03613281
34188,4303.08203125
35044,6976.76464844
35900,7599.08007812
36756,7827.32373047
37612,8103.3359375
38468,9530.69921875
39324,12223.8066406
40180,4953.39746094
41036,8201.98046875
805,7092.31494141
1661,7722.84326172
2517,9125.80371094
3373,10539.8339844
4229,6513.30273438
5085,5292.05566406
5941,6654.734375
6797,6362.19238281
7653,6585.34716797
8509,6509.37109375
9365,7001.44970703
10221,6163.64257812
11077,6341.96240234
11933,7668.37304688
12789,7684.71533203
13645,8693.7578125
14501,10390.5058594
15357,11530.3339844
16213,7057.31298828
17069,6350.88525391
17925,7512.76464844
18781,6314.89599609
19637,6505.71533203
20493,5995.64550781
21349,6990.98632812
22205,6505.13818359
23061,5351.71679688
23917,7308.13476562
24773,7683.50634766
25629,8127.56347656
26485,9551.98535156
27341,10823.6298828
28197,6249.57617188
29053,5567.66357422
29909,6874.96826172
30765,6617.5859375
31621,6306.46923828
32477,6691.6640625
33333,7388.85644531
34189,6671.28369141
35045,5704.31103516
35901,7880.35205078
36757,7958.78857422
37613,8286.07519531
38469,9807.32324219
39325,10839.4257812
40181,6832.1640625
41037,6896.84570312
806,7177.07177734
1662,7680.91992188
2518,8362.30957031
3374,10280.25
4230,3065.93164062
5086,4845.90869141
5942,6293.26757812
6798,6192.95996094
7654,6225.53417969
8510,6236.13671875
9366,6988.44628906
10222,2669.13037109
11078,5304.80712891
11934,7771.47167969
12790,7989.87353516
13646,8682.24804688
14502,9075.97949219
15358,9986.55371094
16214,2784.00878906
17070,5047.53125
17926,6786.90039062
18782,5801.01367188
19638,5623.65234375
20494,5389.29150391
21350,5826.97802734
22206,3014.94702148
23062,4594.63964844
23918,7065.69189453
24774,7878.65380859
25630,8443.17480469
26486,9276.41113281
27342,10597.9462891
28198,2875.90087891
29054,5030.14160156
29910,6288.29296875
30766,6263.63623047
31622,5999.52441406
32478,6006.76171875
33334,6719.58251953
34190,2463.90454102
35046,4787.27099609
35902,7482.84277344
36758,7662.04199219
37614,7298.99511719
38470,8072.97949219
39326,9892.37109375
40182,2992.20751953
41038,4150.12548828
807,7356.85986328
1663,8288.85742188
2519,10586.1875
3375,11461.0957031
4231,4593.04443359
5087,4005.78295898
5943,5451.70214844
6799,5890.19628906
7655,5935.91992188
8511,5905.36230469
9367,6975.46728516
10223,3560.44384766
11079,3988.33544922
11935,7480.75195312
12791,8148.31103516
13647,10218.1474609
14503,11571.9003906
15359,12158.6699219
16215,6593.09033203
17071,5463.06591797
17927,6478.86474609
18783,5790.55957031
19639,5779.13769531
20495,5097.10400391
21351,4810.31347656
22207,7419.77539062
23063,4078.29199219
23919,6981.63769531
24775,7595.87695312
25631,8310.83300781
26487,10832.1708984
27343,11980.1113281
28199,5517.56054688
29055,4292.32470703
29911,5504.72900391
30767,5790.1015625
31623,5851.57958984
32479,5964.55322266
33335,6529.21972656
34191,4628.73193359
35047,3965.98193359
35903,7153.33007812
36759,7685.45605469
37615,8093.04736328
38471,10463.8203125
39327,11900.9960938
40183,5234.89208984
41039,3533.46972656
808,6549.62255859
1664,6912.29589844
2520,7941.04541016
3376,9220.91796875
4232,3444.66650391
5088,4025.3605957
5944,5253.94140625
6800,5501.63720703
7656,5529.05126953
8512,5499.39697266
9368,5959.44628906
10224,3040.01904297
11080,4556.43701172
11936,7469.97851562
12792,7385.45361328
13648,7676.04199219
14504,8300.72460938
15360,8991.64453125
16216,3794.15258789
17072,4678.90722656
17928,5683.47753906
18784,5136.99560547
19640,4913.13134766
20496,5262.66357422
21352,5426.87646484
22208,4045.62036133
23064,4229.48095703
23920,6772.14404297
24776,7054.84326172
25632,7342.93017578
26488,8703.24023438
27344,9404.46289062
28200,3545.36499023
29056,4499.03515625
29912,5516.87158203
30768,5508.65234375
31624,4952.20263672
32480,5439.21533203
33336,6211.41748047
34192,3307.91577148
35048,4327.36767578
35904,7224.79980469
36760,7176.25048828
37616,7142.66699219
38472,8361.85546875
39328,10116.6855469
40184,3873.17797852
41040,4061.32299805
809,4879.45800781
1665,4606.72998047
2521,5410.69824219
3377,6865.71582031
4233,4337.18652344
5089,4496.58935547
5945,4491.15380859
6801,3612.70092773
7657,3494.52490234
8513,3552.11865234
9369,4312.734375
10225,4099.99121094
11081,4988.07617188
11937,5249.47753906
12793,4639.53515625
13649,5517.13476562
14505,5563.29980469
15361,7991.59619141
16217,4218.87548828
17073,6183.65185547
17929,5476.33349609
18785,3891.69555664
19641,3635.63964844
20497,3206.70458984
21353,4126.61376953
22209,4564.59375
23065,5296.00976562
23921,5468.50878906
24777,5043.41162109
25633,5174.34619141
26489,5308.24414062
27345,6898.20800781
28201,4068.05004883
29057,4793.57666016
29913,4516.42773438
30769,3723.52075195
31625,3306.54003906
32481,3521.79272461
33337,4257.91015625
34193,3943.36254883
35049,4785.70947266
35905,4862.47119141
36761,4471.44775391
37617,4537.51367188
38473,5077.47509766
39329,7303.27783203
40185,4187.15820312
41041,5933.46875
810,6265.72753906
1666,6019.87939453
2522,6807.19238281
3378,8323.13671875
4234,6329.97851562
5090,5912.53173828
5946,5936.69580078
6802,5571.11621094
7658,5294.75732422
8514,5344.64160156
9370,6467.36230469
10226,5285.53808594
11082,6311.33740234
11938,6689.6796875
12794,6859.60205078
13650,7500.53564453
14506,7504.29199219
15362,8834.96875
16218,8290.3359375
17074,8030.54150391
17930,6508.52685547
18786,5603.53027344
19642,5359.09326172
20498,5020.92333984
21354,5781.35986328
22210,7924.50537109
23066,6269.84667969
23922,6209.18457031
24778,6417.71679688
25634,6180.9921875
26490,6950.64794922
27346,8900.68652344
28202,6952.53808594
29058,6231.37988281
29914,5957.49707031
30770,5916.21582031
31626,5056.82714844
32482,5371.50390625
33338,6385.79394531
34194,6683.25732422
35050,6133.48632812
35906,6244.296875
36762,6483.90917969
37618,6259.30615234
38474,7058.34277344
39330,9064.43066406
40186,7329.85205078
41042,7238.46386719
811,7481.77978516
1667,7614.53369141
2523,8460.46582031
3379,9733.02734375
4235,4413.890625
5091,4884.61767578
5947,5860.73486328
6803,5964.90576172
7659,5968.89550781
8515,5832.21582031
9371,6534.24755859
10227,4430.80664062
11083,4277.25097656
11939,7056.23632812
12795,6752.43310547
13651,6593.93945312
14507,7749.78369141
15363,11805.7275391
16219,4316.11328125
17075,5476.23925781
17931,7071.80712891
18787,5884.21582031
19643,5708.39306641
20499,5473.63867188
21355,5481.89941406
22211,4172.07568359
23067,4655.69873047
23923,7775.76464844
24779,8549.15917969
25635,8868.84082031
26491,10076.2978516
27347,11707.3242188
28203,3963.55004883
29059,4717.21826172
29915,6000.11914062
30771,5970.671875
31627,5702.98339844
32483,5968.44042969
33339,6719.02490234
34195,4158.66552734
35051,4732.36132812
35907,7053.96191406
36763,7189.109375
37619,7199.67724609
38475,8087.4453125
39331,9606.16308594
40187,3966.96582031
41043,3792.24926758
812,8450.25585938
1668,8901.54394531
2524,10072.1474609
3380,11603.265625
4236,8182.43847656
5092,8233.97558594
5948,7560.18554688
6804,7053.64550781
7660,7171.11181641
8516,7322.66845703
9372,8324.65332031
10228,6940.22070312
11084,8748.18164062
11940,9263.38769531
12796,9475.76269531
13652,10521.2324219
14508,10544.0966797
15364,11560.6699219
16220,9276.3046875
17076,10353.6953125
17932,8948.875
18788,7578.45849609
19644,6620.42675781
20500,6114.20458984
21356,5520.40869141
22212,9221.70898438
23068,7991.15380859
23924,8525.48046875
24780,8630.98339844
25636,8699.87988281
26492,9626.359375
27348,11751.7480469
28204,9004.81835938
29060,8641.13085938
29916,7645.37548828
30772,7334.10400391
31628,6827.79296875
32484,7175.73730469
33340,7831.90917969
34196,8641.05664062
35052,8471.89257812
35908,8545.12402344
36764,8707.59960938
37620,8850.22558594
38476,9886.74023438
39332,11873.671875
40188,8668.93359375
41044,9129.98339844
813,7461.09228516
1669,8072.84863281
2525,8585.8828125
3381,10074.453125
4237,3120.83398438
5093,4852.74072266
5949,6376.28710938
6805,6224.83935547
7661,6248.78320312
8517,5961.63525391
9373,6430.81738281
10229,2639.08349609
11085,5165.07519531
11941,8366.68945312
12797,8282.98535156
13653,8889.97070312
14509,8695.30078125
15365,10240.9101562
16221,3447.82275391
17077,5338.32861328
17933,7095.44775391
18789,5788.57177734
19645,5559.58642578
20501,5177.140625
21357,5570.84570312
22213,3055.64160156
23069,4408.79882812
23925,7481.15869141
24781,7939.83349609
25637,8217.22558594
26493,8980.81054688
27349,10263.1650391
28205,3010.36572266
29061,5085.70556641
29917,6443.09716797
30773,6372.80273438
31629,5872.12207031
32485,6046.13720703
33341,6704.39697266
34197,2533.43896484
35053,4716.05322266
35909,7960.89892578
36765,7964.93212891
37621,7497.91015625
38477,8000.68701172
39333,10088.4140625
40189,2942.26318359
41045,3865.87304688
814,8594.35449219
1670,8668.1484375
2526,9639.3046875
3382,11234.3505859
4238,10057.7089844
5094,9071.92089844
5950,8269.79492188
6806,7612.33349609
7662,7276.06396484
8518,7070.8359375
9374,8190.70703125
10230,8727.76367188
11086,9771.10644531
11942,9372.04785156
12798,9158.17089844
13654,10001.28125
14510,10299.5546875
15366,11540.4003906
16222,10071.8496094
17078,11396.0332031
17934,9079.53808594
18790,7218.00146484
19646,6822.20751953
20502,6264.39501953
21358,7060.31591797
22214,9560.79882812
23070,9229.62792969
23926,8954.68945312
24782,8564.51953125
25638,8527.1640625
26494,9492.6875
27350,11618.8798828
28206,9172.47167969
29062,9839.68554688
29918,8509.14355469
30774,8118.11132812
31630,7079.12939453
32486,7150.9765625
33342,7992.02294922
34198,9515.65820312
35054,9649.40429688
35910,8884.36816406
36766,8695.73144531
37622,8860.39453125
38478,9846.50097656
39334,11148.2773438
40190,9065.33886719
41046,10612.3095703
815,5508.15869141
1671,5563.87841797
2527,6233.74609375
3383,7454.21386719
4239,3138.78759766
5095,5192.74902344
5951,5475.49755859
6807,4808.15771484
7663,4780.58105469
8519,4744.26660156
9375,5562.80078125
10231,2957.83642578
11087,5912.59960938
11943,5791.74707031
12799,5715.17089844
13655,6168.59472656
14511,6321.64599609
15367,9032.05078125
16223,4475.93701172
17079,5857.36474609
17935,6168.95898438
18791,4676.671875
19647,4513.78320312
20503,4311.41015625
21359,5319.21728516
22215,4278.38525391
23071,5378.26074219
23927,5786.88769531
24783,5943.17773438
25639,5954.31005859
26495,6222.97558594
27351,7664.46826172
28207,3194.3269043
29063,5533.05029297
29919,5388.45898438
30775,5042.08398438
31631,4664.01074219
32487,4789.07958984
33343,5741.8515625
34199,3340.75415039
35055,5577.69921875
35911,5778.92822266
36767,5797.81054688
37623,5376.61962891
38479,5530.13232422
39335,6827.6953125
40191,3163.2109375
41047,5371.08398438
816,4563.87988281
1672,4076.8684082
2528,5622.9765625
3384,6755.09375
4240,3811.70703125
5096,3584.39428711
5952,3878.15429688
6808,3387.99023438
7664,3562.26806641
8520,3623.56616211
9376,4976.31445312
10232,3210.89208984
11088,3793.61694336
11944,4706.73681641
12800,4450.12548828
13656,5500.34667969
14512,5578.01269531
15368,6830.29394531
16224,3551.21069336
17080,4066.2265625
17936,4310.30371094
18792,3704.53417969
19648,3646.69555664
20504,2704.28540039
21360,3024.47070312
22216,3354.59179688
23072,3413.16699219
23928,4365.60253906
24784,4597.29638672
25640,4848.7890625
26496,5243.85253906
27352,6474.83056641
28208,3450.59326172
29064,3453.74145508
29920,3889.46875
30776,3457.8359375
31632,3430.04858398
32488,3730.91259766
33344,4869.74462891
34200,3126.5168457
35056,3402.0949707
35912,4109.66308594
36768,4190.03125
37624,4634.77148438
38480,5607.24072266
39336,6739.44824219
40192,3168.90429688
41048,2966.48779297
817,8519.05859375
1673,8622.03125
2529,9231.40625
3385,11752.1855469
4241,9431.44628906
5097,7824.29345703
5953,7666.07666016
6809,7578.90673828
7665,7425.49560547
8521,7713.24414062
9377,8859.70117188
10233,8700.41015625
11089,7502.69628906
11945,9082.16210938
12801,9295.3828125
13657,10565.5087891
14513,10561.2373047
15369,13452.7138672
16225,10018.0546875
17081,9382.11914062
17937,9161.47265625
18793,7743.37011719
19649,7357.37207031
20505,5847.81347656
21361,6074.71679688
22217,9528.17285156
23073,7350.67333984
23929,8254.15234375
24785,8859.01757812
25641,9085.45507812
26497,10254.7597656
27353,13541.2255859
28209,9516.21191406
29065,7734.41699219
29921,7806.58935547
30777,7935.89648438
31633,7599.65966797
32489,8585.70214844
33345,9750.40234375
34201,9513.18945312
35057,7657.48291016
35913,9101.04882812
36769,9230.59667969
37625,9598.90039062
38481,10196.8564453
39337,12783.8183594
40193,8766.59960938
41049,5892.21875
818,5495.7578125
1674,5385.37109375
2530,5562.08984375
3386,7836.85595703
4242,2468.25244141
5098,3039.78417969
5954,4271.6484375
6810,3973.53295898
7666,3861.59765625
8522,3989.37036133
9378,4301.53857422
10234,2340.88037109
11090,3054.09716797
11946,5731.18164062
12802,5472.81347656
13658,5162.671875
14514,4924.21826172
15370,9639.39648438
16226,2798.57373047
17082,3508.07543945
17938,4884.70117188
18794,4047.90576172
19650,3743.46850586
20506,2960.26806641
21362,3278.5793457
22218,2928.19628906
23074,2968.46948242
23930,5693.05908203
24786,5254.6328125
25642,5369.1015625
26498,5755.15380859
27354,7545.01464844
28210,2746.22070312
29066,3123.76220703
29922,4608.01757812
30778,4141.109375
31634,3899.3059082
32490,4152.46191406
33346,4784.02539062
34202,2421.33007812
35058,2992.27001953
35914,5558.96582031
36770,5095.91748047
37626,5248.97216797
38482,5291.25341797
39338,8110.27148438
40194,2690.78710938
41050,2392.43115234
819,9180.48925781
1675,10056.5585938
2531,9985.71582031
3387,10846.8300781
4243,8413.03808594
5099,8563.62109375
5955,9729.6484375
6811,8633.54394531
7667,8494.9609375
8523,8048.83056641
9379,10302.2070312
10235,6958.02441406
11091,8900.27929688
11947,9729.9921875
12803,10012.21875
13659,10603.8613281
14515,10771.4589844
15371,12238.9130859
16227,7581.29248047
17083,9692.66503906
17939,10482.0898438
18795,8321.80273438
19651,8060.72314453
20507,6275.13574219
21363,6833.72167969
22219,7997.52832031
23075,7732.69824219
23931,9079.02734375
24787,9220.953125
25643,9452.9609375
26499,10516.5175781
27355,12139.7363281
28211,8319.55664062
29067,8783.05371094
29923,9757.77929688
30779,8902.61425781
31635,8271.40429688
32491,8298.77734375
33347,9955.60839844
34203,6946.69824219
35059,8592.9609375
35915,8857.94433594
36771,9059.43457031
37627,9558.80175781
38483,9755.22949219
39339,11604.5820312
40195,7613.47363281
41051,6651.40917969
820,6401.67431641
1676,6514.84960938
2532,7106.45410156
3388,8306.87109375
4244,6176.10644531
5100,5509.70898438
5956,5612.65039062
6812,5240.49755859
7668,5075.04443359
8524,5142.1875
9380,5715.59570312
10236,5196.59423828
11092,5942.42919922
11948,6329.81542969
12804,6377.18115234
13660,7042.62060547
14516,6927.64160156
15372,7886.96923828
16228,5826.03320312
17084,6949.66699219
17940,5875.04101562
18796,5002.22753906
19652,4815.7265625
20508,4537.96386719
21364,5052.06347656
22220,5581.55224609
23076,5578.57714844
23932,6469.97216797
24788,6255.62939453
25644,6361.48242188
26500,7071.97558594
27356,9020.33398438
28212,5373.91748047
29068,5961.69775391
29924,5991.95214844
30780,5724.87109375
31636,5074.76367188
32492,5300.91699219
33348,5780.11914062
34204,5556.69726562
35060,5922.18310547
35916,6401.96777344
36772,6429.37011719
37628,6732.13085938
38484,7220.05322266
39340,8860.01367188
40196,5474.07714844
41052,6557.79882812
821,5072.36328125
1677,4899.47070312
2533,6074.63574219
3389,8134.83056641
4245,4558.72851562
5101,4751.36328125
5957,4473.25683594
6813,3669.08349609
7669,3736.92138672
8525,4058.96801758
9381,4562.09521484
10237,4160.37988281
11093,5218.69873047
11949,5166.578125
12805,4787.20703125
13661,5768.4375
14517,5794.81982422
15373,9092.59765625
16229,4000.4140625
17085,5961.71484375
17941,5161.50488281
18797,3727.58984375
19653,3739.38916016
20509,3591.44482422
21365,4153.68212891
22221,4566.51855469
23077,5347.53271484
23933,5594.23242188
24789,5119.30273438
25645,5340.54394531
26501,5963.47802734
27357,7364.70898438
28213,4244.47558594
29069,5118.05810547
29925,4735.125
30781,3854.85131836
31637,3615.89355469
32493,4117.29492188
33349,4680.58105469
34205,4172.23486328
35061,5188.17919922
35917,5117.98486328
36773,4844.29589844
37629,5014.33300781
38485,6094.60009766
39341,8365.31738281
40197,4251.96435547
41053,6065.65527344
822,6852.08203125
1678,7184.29785156
2534,8452.76367188
3390,9511.16699219
4246,9937.64941406
5102,6389.62011719
5958,5958.01953125
6814,5935.37109375
7670,5943.60253906
8526,5919.78320312
9382,6635.7890625
10238,8866.9296875
11094,6216.49707031
11950,7115.50830078
12806,7616.21875
13662,8410.43066406
14518,8846.99316406
15374,10521.6943359
16230,9521.19628906
17086,7680.48730469
17942,6927.04052734
18798,6001.52148438
19654,5663.78955078
20510,5207.08349609
21366,5840.63330078
22222,9403.73632812
23078,5995.03955078
23934,6857.41015625
24790,7431.78759766
25646,7701.40136719
26502,9136.30761719
27358,10564.1992188
28214,9315.44921875
29070,6682.734375
29926,6238.62939453
30782,6237.296875
31638,5864.49267578
32494,5934.10839844
33350,6599.26855469
34206,9322.05273438
35062,6381.12988281
35918,7035.09423828
36774,7446.80908203
37630,7913.89306641
38486,9156.60742188
39342,10362.4091797
40198,9690.97265625
41054,7320.89453125
823,6890.9609375
1679,7269.25878906
2535,8074.12695312
3391,9889.44726562
4247,2136.47875977
5103,4465.71044922
5959,5009.80078125
6815,5387.80615234
7671,5351.93652344
8527,5282.57958984
9383,5961.25976562
10239,1843.83374023
11095,4000.89477539
11951,6270.73779297
12807,6846.97265625
13663,7382.05175781
14519,7092.97119141
15375,11289.1621094
16231,3026.0090332
17087,4844.59130859
17943,5834.16894531
18799,5265.94238281
19655,5315.64648438
20511,4346.50537109
21367,4456.11914062
22223,3637.57885742
23079,4243.76269531
23935,6206.51367188
24791,7101.39257812
25647,7289.78320312
26503,7669.04589844
27359,8704.27832031
28215,2669.82421875
29071,4294.99511719
29927,4835.14599609
30783,5352.95751953
31639,5202.02929688
32495,5328.88134766
33351,6061.2421875
34207,2410.16235352
35063,4170.73486328
35919,6518.35546875
36775,7177.40722656
37631,7256.45019531
38487,7391.43652344
39343,9556.44140625
40199,2937.54980469
41055,3551.39697266
824,6663.35986328
1680,7464.359375
2536,7378.73632812
3392,9205.59179688
4248,3054.84301758
5104,3509.43115234
5960,4891.32226562
6816,5284.54980469
7672,5710.35351562
8528,5430.35595703
9384,6335.54150391
10240,2752.28466797
11096,3971.19873047
11952,7667.96337891
12808,7883.68994141
13664,8254.47558594
14520,7518.00439453
15376,9375.29394531
16232,3393.64135742
17088,3594.41992188
17944,5345.11572266
18800,4993.875
19656,5179.99560547
20512,4501.96289062
21368,5794.62060547
22224,4319.63085938
23080,3309.95483398
23936,6470.90429688
24792,6665.71826172
25648,7625.42138672
26504,7520.46435547
27360,8970.58007812
28216,3115.93457031
29072,3835.98925781
29928,5836.28955078
30784,5384.94433594
31640,5998.92333984
32496,5586.23388672
33352,6893.78125
34208,3158.96191406
35064,3928.28466797
35920,6663.09277344
36776,6731.61035156
37632,6476.57226562
38488,6444.23388672
39344,8003.90039062
40200,4143.30224609
41056,3302.66259766
825,6429.96484375
1681,6846.94677734
2537,7807.78076172
3393,10430.3115234
4249,3139.8984375
5105,4272.99755859
5961,5899.63085938
6817,5448.67138672
7673,5668.16699219
8529,5676.27734375
9385,6760.56591797
10241,2867.13208008
11097,4405.27197266
11953,7183.20800781
12809,7035.50390625
13665,8167.46777344
14521,8348.67382812
15377,11891.4882812
16233,2759.4675293
17089,4621.99902344
17945,6597.53759766
18801,5620.50976562
19657,5537.35302734
20513,4486.79052734
21369,5109.54101562
22225,3718.74633789
23081,4532.42626953
23937,7257.80712891
24793,7488.79052734
25649,7805.12988281
26505,8661.37207031
27361,10565.0449219
28217,4006.57788086
29073,4545.25488281
29929,6151.26757812
30785,5768.15136719
31641,5440.19628906
32497,5833.14550781
33353,7258.09082031
34209,3264.13330078
35065,4509.10546875
35921,7172.37744141
36777,6849.92529297
37633,7062.59912109
38489,7687.57470703
39345,10732.4599609
40201,3589.59887695
41057,3636.88476562
826,3593.09667969
1682,3675.84130859
2538,3617.35986328
3394,4725.82519531
4250,2071.44848633
5106,2415.50634766
5962,2905.13085938
6818,2919.83618164
7674,2719.26220703
8530,2772.61547852
9386,3889.30175781
10242,2278.44897461
11098,2647.07299805
11954,4008.92138672
12810,3969.21801758
13666,4016.81079102
14522,3644.77587891
15378,6365.03955078
16234,2562.0012207
17090,2744.24975586
17946,3484.00317383
18802,2696.9230957
19658,2502.47290039
20514,2053.29003906
21370,2667.39550781
22226,2276.0534668
23082,2348.31811523
23938,3921.06665039
24794,4036.60009766
25650,4119.87988281
26506,3981.58422852
27362,4875.35449219
28218,2162.85375977
29074,2413.69921875
29930,2987.1875
30786,2736.60522461
31642,2625.67382812
32498,2751.41552734
33354,4026.26318359
34210,2472.16479492
35066,2653.47119141
35922,3755.32519531
36778,3782.32861328
37634,3842.99584961
38490,3513.45068359
39346,5146.02441406
40202,2243.51806641
41058,2059.36035156
827,4797.19042969
1683,4930.89257812
2539,5445.12304688
3395,7043.62158203
4251,2904.18896484
5107,3279.81176758
5963,4127.45605469
6819,3773.17504883
7675,3623.10986328
8531,3465.64257812
9387,4469.28173828
10243,2647.55029297
11099,2931.57128906
11955,5082.02490234
12811,4665.49707031
13667,4458.15136719
14523,4675.3515625
15379,7650.64941406
16235,2713.88427734
17091,3079.81494141
17947,4478.99511719
18803,3614.68652344
19659,3551.89160156
20515,2752.88598633
21371,3516.07617188
22227,2777.55712891
23083,2760.59838867
23939,4804.59082031
24795,4967.60205078
25651,5164.31689453
26507,6072.72363281
27363,7686.06445312
28219,2813.20410156
29075,2885.4675293
29931,3936.80786133
30787,3615.02441406
31643,3302.24047852
32499,3668.37646484
33355,4438.03564453
34211,2430.17675781
35067,2817.94238281
35923,4986.72998047
36779,4772.62109375
37635,4718.26708984
38491,5325.86279297
39347,7266.74267578
40203,2867.99243164
41059,2515.10107422
828,7891.64941406
1684,8611.63476562
2540,10302.6298828
3396,12159.4697266
4252,5443.26367188
5108,5309.54003906
5964,5385.93603516
6820,5097.10400391
7676,5245.57861328
8532,5210.67578125
9388,5524.15917969
10244,5402.99853516
11100,5981.63378906
11956,7925.70751953
12812,8203.63085938
13668,8603.54785156
14524,9907.87597656
15380,13382.4072266
16236,5068.41210938
17092,5690.28515625
17948,5631.46777344
18804,4917.18212891
19660,4903.33691406
20516,4543.62939453
21372,5315.30175781
22228,5900.52050781
23084,5340.13183594
23940,7660.14160156
24796,8244.89160156
25652,8535.81347656
26508,10531.7148438
27364,11941.2226562
28220,5451.31201172
29076,5673.77099609
29932,5589.08007812
30788,5276.828125
31644,5004.35107422
32500,5061.53222656
33356,5724.47802734
34212,5826.57226562
35068,5718.20800781
35924,8066.69140625
36780,8653.49414062
37636,8882.86035156
38492,10588.0048828
39348,12592.1757812
40204,5959.27587891
41060,5967.04003906
829,8719.05175781
1685,9162.23339844
2541,10282.4960938
3397,12284.4755859
4253,5942.55371094
5109,5636.32568359
5965,7294.77050781
6821,7194.48046875
7677,7251.61425781
8533,7380.78466797
9389,8940.56542969
10245,5854.75634766
11101,6644.51025391
