Id,Sales
25628,8368.74121094
26484,8368.74121094
27340,8368.74121094
28196,6381.56201172
29052,6381.56201172
29908,6381.56201172
30764,6381.56201172
31620,6381.56201172
32476,6381.56201172
33332,6381.56201172
34188,6381.56201172
35044,6381.56201172
35900,8368.74121094
36756,8368.74121094
37612,8368.74121094
38468,8368.74121094
39324,8368.74121094
40180,6381.56201172
41036,6381.56201172
805,8831.45507812
1661,8831.45507812
2517,8831.45507812
3373,8831.45507812
4229,5913.86279297
5085,5913.86279297
5941,6204.7734375
6797,6204.7734375
7653,6204.7734375
8509,6204.7734375
9365,6204.7734375
10221,5913.86279297
11077,5913.86279297
11933,8486.03613281
12789,8486.03613281
13645,8486.03613281
14501,8486.03613281
15357,8093.55712891
16213,4899.17626953
17069,4899.17626953
17925,6086.76318359
18781,6086.76318359
19637,6086.76318359
20493,6086.76318359
21349,6086.76318359
22205,4899.17626953
23061,4899.17626953
23917,8093.55712891
24773,8093.55712891
25629,8093.55712891
26485,8093.55712891
27341,8093.55712891
28197,4899.17626953
29053,4899.17626953
29909,6086.76318359
30765,6086.76318359
31621,6086.76318359
32477,6086.76318359
33333,6086.76318359
34189,4899.17626953
35045,4899.17626953
35901,8093.55712891
36757,8093.55712891
37613,8093.55712891
38469,8093.55712891
39325,8093.55712891
40181,4899.17626953
41037,4899.17626953
806,8418.58496094
1662,8418.58496094
2518,8418.58496094
3374,8418.58496094
4230,5795.03515625
5086,5795.03515625
5942,5795.03515625
6798,5795.03515625
7654,5795.03515625
8510,5795.03515625
9366,5795.03515625
10222,5795.03515625
11078,5795.03515625
11934,8418.58496094
12790,8418.58496094
13646,8418.58496094
14502,8418.58496094
15358,8152.81982422
16214,5765.23046875
17070,5765.23046875
17926,5765.23046875
18782,5765.23046875
19638,5765.23046875
20494,5765.23046875
21350,5765.23046875
22206,5765.23046875
23062,5765.23046875
23918,8152.81982422
24774,8152.81982422
25630,8152.81982422
26486,8152.81982422
27342,8152.81982422
28198,5765.23046875
29054,5765.23046875
29910,5765.23046875
30766,5765.23046875
31622,5765.23046875
32478,5907.37939453
33334,5907.37939453
34190,5765.23046875
35046,5765.23046875
35902,8201.15917969
36758,8201.15917969
37614,8201.15917969
38470,8201.15917969
39326,8201.15917969
40182,5765.23046875
41038,5765.23046875
807,10013.0019531
1663,10013.0019531
2519,10013.0019531
3375,10013.0019531
4231,6495.88769531
5087,6495.88769531
5943,6495.88769531
6799,6495.88769531
7655,6495.88769531
8511,6495.88769531
9367,6495.88769531
10223,6495.88769531
11079,6495.88769531
11935,10013.0019531
12791,10013.0019531
13647,10024.3339844
14503,10024.3339844
15359,9677.60742188
16215,6606.30322266
17071,6606.30322266
17927,6606.30322266
18783,6606.30322266
19639,6606.30322266
20495,6606.30322266
21351,6606.30322266
22207,6606.30322266
23063,6606.30322266
23919,9677.60742188
24775,9677.60742188
25631,9677.60742188
26487,9677.60742188
27343,9677.60742188
28199,6606.30322266
29055,6606.30322266
29911,6606.30322266
30767,6606.30322266
31623,6606.30322266
32479,6606.30322266
33335,6606.30322266
34191,6606.30322266
35047,6606.30322266
35903,9677.60742188
36759,9677.60742188
37615,9677.60742188
38471,9677.60742188
39327,9677.60742188
40183,6606.30322266
41039,6606.30322266
808,7482.55761719
1664,7482.55761719
2520,7482.55761719
3376,7482.55761719
4232,4664.57128906
5088,4664.57128906
5944,4664.57128906
6800,4664.57128906
7656,4664.57128906
8512,4664.57128906
9368,4664.57128906
10224,4664.57128906
11080,4664.57128906
11936,7482.55761719
12792,7482.55761719
13648,7482.55761719
14504,7482.55761719
15360,7251.46191406
16216,4992.37451172
17072,4992.37451172
17928,5508.81542969
18784,5508.81542969
19640,5508.81542969
20496,5508.81542969
21352,5508.81542969
22208,4992.37451172
23064,4992.37451172
23920,7455.36572266
24776,7455.36572266
25632,7455.36572266
26488,7455.36572266
27344,7455.36572266
28200,4992.37451172
29056,4992.37451172
29912,5508.81542969
30768,5508.81542969
31624,5508.81542969
32480,5508.81542969
33336,5508.81542969
34192,4992.37451172
35048,4992.37451172
35904,7455.36572266
36760,7455.36572266
37616,7455.36572266
38472,7455.36572266
39328,7455.36572266
40184,4992.37451172
41040,4992.37451172
809,5024.33935547
1665,5024.33935547
2521,5024.33935547
3377,4655.60546875
4233,3910.39868164
5089,3910.39868164
5945,3402.76367188
6801,3402.76367188
7657,3402.76367188
8513,3402.76367188
9369,3402.76367188
10225,3910.39868164
11081,3910.39868164
11937,4655.60546875
12793,4655.60546875
13649,4655.60546875
14505,4655.60546875
15361,4588.54736328
16217,3941.65527344
17073,3941.65527344
17929,3393.64135742
18785,3393.64135742
19641,3393.64135742
20497,3393.64135742
21353,3393.64135742
22209,3941.65527344
23065,3941.65527344
23921,4588.54736328
24777,4588.54736328
25633,4588.54736328
26489,4588.54736328
27345,4588.54736328
28201,3941.65527344
29057,3941.65527344
29913,3393.64135742
30769,3393.64135742
31625,3393.64135742
32481,3393.64135742
33337,3393.64135742
34193,3941.65527344
35049,3941.65527344
35905,4588.54736328
36761,4588.54736328
37617,4588.54736328
38473,4588.54736328
39329,4588.54736328
40185,3941.65527344
41041,3941.65527344
810,7171.4609375
1666,7171.4609375
2522,7171.4609375
3378,7171.4609375
4234,5723.35888672
5090,5723.35888672
5946,5723.35888672
6802,5723.35888672
7658,5723.35888672
8514,5723.35888672
9370,5723.35888672
10226,5723.35888672
11082,5723.35888672
11938,7171.4609375
12794,7171.4609375
13650,7171.4609375
14506,7171.4609375
15362,7087.41894531
16218,6043.84228516
17074,6043.84228516
17930,5309.36279297
18786,5309.36279297
19642,5309.36279297
20498,5309.36279297
21354,5309.36279297
22210,6043.84228516
23066,6043.84228516
23922,6874.79150391
24778,6874.79150391
25634,6874.79150391
26490,6874.79150391
27346,6874.79150391
28202,6043.84228516
29058,6043.84228516
29914,5309.36279297
30770,5309.36279297
31626,5309.36279297
32482,5309.36279297
33338,5309.36279297
34194,6043.84228516
35050,6043.84228516
35906,6874.79150391
36762,6874.79150391
37618,6874.79150391
38474,6874.79150391
39330,6874.79150391
40186,6043.84228516
41042,6043.84228516
811,8277.93847656
1667,8277.93847656
2523,8277.93847656
3379,8277.93847656
4235,5497.60302734
5091,5497.60302734
5947,5497.60302734
6803,5497.60302734
7659,5497.60302734
8515,5497.60302734
9371,5497.60302734
10227,5497.60302734
11083,5497.60302734
11939,8277.93847656
12795,8277.93847656
13651,8277.93847656
14507,8277.93847656
15363,7862.17626953
16219,5534.10058594
17075,5534.10058594
17931,5534.10058594
18787,5534.10058594
19643,5534.10058594
20499,5534.10058594
21355,5534.10058594
22211,5534.10058594
23067,5534.10058594
23923,7862.17626953
24779,7862.17626953
25635,7862.17626953
26491,7862.17626953
27347,7862.17626953
28203,5534.10058594
29059,5534.10058594
29915,5534.10058594
30771,5534.10058594
31627,5534.10058594
32483,5969.9375
33339,5969.9375
34195,5534.10058594
35051,5534.10058594
35907,8232.38964844
36763,8232.38964844
37619,8232.38964844
38475,8232.38964844
39331,8232.38964844
40187,5534.10058594
41043,5534.10058594
812,9968.140625
1668,9968.140625
2524,9968.140625
3380,9968.140625
4236,7552.75488281
5092,7552.75488281
5948,7552.75488281
6804,7552.75488281
7660,7552.75488281
8516,7552.75488281
9372,7552.75488281
10228,7552.75488281
11084,7552.75488281
11940,9968.140625
12796,9968.140625
13652,9968.140625
14508,9968.140625
15364,9647.54492188
16220,7648.47558594
17076,7648.47558594
17932,7648.47558594
18788,7648.47558594
19644,7202.31445312
20500,7202.31445312
21356,7202.31445312
22212,7648.47558594
23068,7648.47558594
23924,9311.37207031
24780,9311.37207031
25636,9311.37207031
26492,9311.37207031
27348,9311.37207031
28204,7648.47558594
29060,7648.47558594
29916,7202.31445312
30772,7202.31445312
31628,7202.31445312
32484,7202.31445312
33340,7202.31445312
34196,7648.47558594
35052,7648.47558594
35908,9311.37207031
36764,9311.37207031
37620,9311.37207031
38476,9311.37207031
39332,9311.37207031
40188,7648.47558594
41044,7648.47558594
813,8652.73535156
1669,8652.73535156
2525,8652.73535156
3381,8652.73535156
4237,5967.93359375
5093,5967.93359375
5949,5967.93359375
6805,5967.93359375
7661,5967.93359375
8517,5967.93359375
9373,5967.93359375
10229,5967.93359375
11085,5967.93359375
11941,8652.73535156
12797,8652.73535156
13653,8652.73535156
14509,8652.73535156
15365,8229.61816406
16221,5916.85888672
17077,5916.85888672
17933,5916.85888672
18789,5916.85888672
19645,5916.85888672
20501,5916.85888672
21357,5916.85888672
22213,5916.85888672
23069,5916.85888672
23925,8229.61816406
24781,8229.61816406
25637,8229.61816406
26493,8229.61816406
27349,8229.61816406
28205,5916.85888672
29061,5916.85888672
29917,5916.85888672
30773,5916.85888672
31629,5916.85888672
32485,6137.77001953
33341,6137.77001953
34197,5916.85888672
35053,5916.85888672
35909,8332.8828125
36765,8332.8828125
37621,8332.8828125
38477,8332.8828125
39333,8332.8828125
40189,5916.85888672
41045,5916.85888672
814,9106.71875
1670,9106.71875
2526,9106.71875
3382,9106.71875
4238,7332.11035156
5094,7332.11035156
5950,6799.54199219
6806,6799.54199219
7662,6799.54199219
8518,6799.54199219
9374,6799.54199219
10230,7332.11035156
11086,7332.11035156
11942,9041.11816406
12798,9041.11816406
13654,9041.11816406
14510,9041.11816406
15366,9119.75683594
16222,7382.72802734
17078,7382.72802734
17934,6876.38476562
18790,6876.38476562
19646,6876.38476562
20502,6876.38476562
21358,6876.38476562
22214,7382.72802734
23070,7382.72802734
23926,9119.75683594
24782,9119.75683594
25638,9119.75683594
26494,9119.75683594
27350,9119.75683594
28206,7382.72802734
29062,7382.72802734
29918,6876.38476562
30774,6876.38476562
31630,6876.38476562
32486,6876.38476562
33342,6876.38476562
34198,7382.72802734
35054,7382.72802734
35910,9119.75683594
36766,9119.75683594
37622,9119.75683594
38478,9119.75683594
39334,9119.75683594
40190,7382.72802734
41046,7382.72802734
815,7424.52539062
1671,7424.52539062
2527,7424.52539062
3383,7424.52539062
4239,4850.65820312
5095,4850.65820312
5951,4850.65820312
6807,4850.65820312
7663,4850.65820312
8519,4850.65820312
9375,4850.65820312
10231,4850.65820312
11087,4850.65820312
11943,7374.19140625
12799,7374.19140625
13655,7374.19140625
14511,7374.19140625
15367,7382.53759766
16223,4993.15087891
17079,4993.15087891
17935,4912.86425781
18791,4912.86425781
19647,4912.86425781
20503,4912.86425781
21359,4912.86425781
22215,4993.15087891
23071,4993.15087891
23927,7382.53759766
24783,7382.53759766
25639,7382.53759766
26495,7382.53759766
27351,7382.53759766
28207,4993.15087891
29063,4993.15087891
29919,4912.86425781
30775,4912.86425781
31631,4912.86425781
32487,4912.86425781
33343,4912.86425781
34199,4993.15087891
35055,4993.15087891
35911,7382.53759766
36767,7382.53759766
37623,7382.53759766
38479,7382.53759766
39335,7382.53759766
40191,4993.15087891
41047,4993.15087891
816,5366.99169922
1672,5366.99169922
2528,5366.99169922
3384,5366.99169922
4240,3704.63305664
5096,3704.63305664
5952,3704.63305664
6808,3704.63305664
7664,3704.63305664
8520,3704.63305664
9376,3704.63305664
10232,3704.63305664
11088,3704.63305664
11944,5366.99169922
12800,5366.99169922
13656,5366.99169922
14512,5366.99169922
15368,5151.88867188
16224,3732.14428711
17080,3732.14428711
17936,3732.14428711
18792,3732.14428711
19648,3669.03442383
20504,3669.03442383
21360,3669.03442383
22216,3732.14428711
23072,3732.14428711
23928,5111.13037109
24784,5111.13037109
25640,5111.13037109
26496,5111.13037109
27352,5111.13037109
28208,3732.14428711
29064,3732.14428711
29920,3669.03442383
30776,3669.03442383
31632,3669.03442383
32488,3669.03442383
33344,3669.03442383
34200,3732.14428711
35056,3732.14428711
35912,5111.13037109
36768,5111.13037109
37624,5111.13037109
38480,5111.13037109
39336,5111.13037109
40192,3732.14428711
41048,3732.14428711
817,10697.4375
1673,10697.4375
2529,10697.4375
3385,10697.4375
4241,8029.91357422
5097,8029.91357422
5953,8029.91357422
6809,8029.91357422
7665,8029.91357422
8521,8029.91357422
9377,8029.91357422
10233,8029.91357422
11089,8029.91357422
11945,10697.4375
12801,10697.4375
13657,10697.4375
14513,10697.4375
15369,10163.9111328
16225,7916.49023438
17081,7916.49023438
17937,7916.49023438
18793,7916.49023438
19649,7916.49023438
20505,7916.49023438
21361,7916.49023438
22217,7916.49023438
23073,7916.49023438
23929,10163.9111328
24785,10163.9111328
25641,10163.9111328
26497,10163.9111328
27353,10163.9111328
28209,7916.49023438
29065,7916.49023438
29921,7916.49023438
30777,7916.49023438
31633,7916.49023438
32489,8734.59179688
33345,8734.59179688
34201,7916.49023438
35057,7916.49023438
35913,10647.6621094
36769,10647.6621094
37625,10647.6621094
38481,10647.6621094
39337,10647.6621094
40193,7916.49023438
41049,7916.49023438
818,5060.8515625
1674,5060.8515625
2530,5060.8515625
3386,5137.22607422
4242,3493.00512695
5098,3493.00512695
5954,3729.64208984
6810,3729.64208984
7666,3729.64208984
8522,3729.64208984
9378,3729.64208984
10234,3493.00512695
11090,3493.00512695
11946,5137.22607422
12802,5137.22607422
13658,5137.22607422
14514,5137.22607422
15370,5191.69433594
16226,3530.14111328
17082,3530.14111328
17938,3749.64428711
18794,3749.64428711
19650,3749.64428711
20506,3749.64428711
21362,3749.64428711
22218,3530.14111328
23074,3530.14111328
23930,5191.69433594
24786,5191.69433594
25642,5191.69433594
26498,5191.69433594
27354,5191.69433594
28210,3530.14111328
29066,3530.14111328
29922,3749.64428711
30778,3749.64428711
31634,3749.64428711
32490,3749.64428711
33346,3749.64428711
34202,3530.14111328
35058,3530.14111328
35914,5191.69433594
36770,5191.69433594
37626,5191.69433594
38482,5191.69433594
39338,5191.69433594
40194,3530.14111328
41050,3530.14111328
819,11523.7587891
1675,11523.7587891
2531,11523.7587891
3387,11523.7587891
4243,9665.3671875
5099,9665.3671875
5955,9665.3671875
6811,9665.3671875
7667,9665.3671875
8523,9665.3671875
9379,9665.3671875
10235,9665.3671875
11091,9665.3671875
11947,11523.7587891
12803,11523.7587891
13659,11523.7587891
14515,11523.7587891
15371,10944.9726562
16227,9641.2265625
17083,9641.2265625
17939,9641.2265625
18795,9641.2265625
19651,9641.2265625
20507,9641.2265625
21363,9641.2265625
22219,9641.2265625
23075,9641.2265625
23931,10944.9726562
24787,10944.9726562
25643,10944.9726562
26499,10944.9726562
27355,10944.9726562
28211,9641.2265625
29067,9641.2265625
29923,9641.2265625
30779,9641.2265625
31635,9641.2265625
32491,9181.47851562
33347,9181.47851562
34203,9641.2265625
35059,9641.2265625
35915,10787.6210938
36771,10787.6210938
37627,10787.6210938
38483,10787.6210938
39339,10787.6210938
40195,9641.2265625
41051,9641.2265625
820,6951.29785156
1676,6951.29785156
2532,6951.29785156
3388,7064.31054688
4244,5371.07324219
5100,5371.07324219
5956,5326.05566406
6812,5326.05566406
7668,5326.05566406
8524,5326.05566406
9380,5326.05566406
10236,5371.07324219
11092,5371.07324219
11948,7064.31054688
12804,7064.31054688
13660,7064.31054688
14516,7064.31054688
15372,7119.56152344
16228,5533.27197266
17084,5533.27197266
17940,5477.97900391
18796,5477.97900391
19652,5477.97900391
20508,5477.97900391
21364,5477.97900391
22220,5533.27197266
23076,5533.27197266
23932,7119.56152344
24788,7119.56152344
25644,7119.56152344
26500,7119.56152344
27356,7119.56152344
28212,5533.27197266
29068,5533.27197266
29924,5477.97900391
30780,5477.97900391
31636,5477.97900391
32492,5477.97900391
33348,5477.97900391
34204,5533.27197266
35060,5533.27197266
35916,7119.56152344
36772,7119.56152344
37628,7119.56152344
38484,7119.56152344
39340,7119.56152344
40196,5533.27197266
41052,5533.27197266
821,5148.94580078
1677,5148.94580078
2533,5148.94580078
3389,5148.94580078
4245,3862.88330078
5101,3862.88330078
5957,3700.23950195
6813,3700.23950195
7669,3700.23950195
8525,3700.23950195
9381,3700.23950195
10237,3862.88330078
11093,3862.88330078
11949,5224.37695312
12805,5224.37695312
13661,5224.37695312
14517,5224.37695312
15373,5153.5546875
16229,3899.54394531
17085,3899.54394531
17941,3735.8984375
18797,3735.8984375
19653,3735.8984375
20509,3735.8984375
21365,3735.8984375
22221,3899.54394531
23077,3899.54394531
23933,5153.5546875
24789,5153.5546875
25645,5153.5546875
26501,5153.5546875
27357,5153.5546875
28213,3899.54394531
29069,3899.54394531
29925,3735.8984375
30781,3735.8984375
31637,3735.8984375
32493,3735.8984375
33349,3735.8984375
34205,3899.54394531
35061,3899.54394531
35917,5153.5546875
36773,5153.5546875
37629,5153.5546875
38485,5153.5546875
39341,5153.5546875
40197,3899.54394531
41053,3899.54394531
822,8169.01025391
1678,8169.01025391
2534,8169.01025391
3390,8169.01025391
4246,6022.34912109
5102,6022.34912109
5958,6022.34912109
6814,6022.34912109
7670,6022.34912109
8526,6022.34912109
9382,6022.34912109
10238,6022.34912109
11094,6022.34912109
11950,8169.01025391
12806,8169.01025391
13662,8615.33203125
14518,8615.33203125
15374,8533.2734375
16230,6289.75097656
17086,6289.75097656
17942,6289.75097656
18798,6289.75097656
19654,6289.75097656
20510,6289.75097656
21366,6289.75097656
22222,6289.75097656
23078,6289.75097656
23934,8533.2734375
24790,8533.2734375
25646,8533.2734375
26502,8533.2734375
27358,8533.2734375
28214,6289.75097656
29070,6289.75097656
29926,6289.75097656
30782,6289.75097656
31638,6289.75097656
32494,6289.75097656
33350,6289.75097656
34206,6289.75097656
35062,6289.75097656
35918,8533.2734375
36774,8533.2734375
37630,8533.2734375
38486,8533.2734375
39342,8533.2734375
40198,6289.75097656
41054,6289.75097656
823,7075.11279297
1679,7075.11279297
2535,7075.11279297
3391,7075.11279297
4247,5026.38134766
5103,5026.38134766
5959,5026.38134766
6815,5026.38134766
7671,5026.38134766
8527,5026.38134766
9383,5026.38134766
10239,5026.38134766
11095,5026.38134766
11951,7075.11279297
12807,7075.11279297
13663,7075.11279297
14519,7075.11279297
15375,6849.28515625
16231,5111.00341797
17087,5111.00341797
17943,5421.30957031
18799,5421.30957031
19655,5421.30957031
20511,5421.30957031
21367,5421.30957031
22223,5111.00341797
23079,5111.00341797
23935,7106.23681641
24791,7106.23681641
25647,7106.23681641
26503,7106.23681641
27359,7106.23681641
28215,5111.00341797
29071,5111.00341797
29927,5421.30957031
30783,5421.30957031
31639,5421.30957031
32495,5421.30957031
33351,5421.30957031
34207,5111.00341797
35063,5111.00341797
35919,7106.23681641
36775,7106.23681641
37631,7106.23681641
38487,7106.23681641
39343,7106.23681641
40199,5111.00341797
41055,5111.00341797
824,8420.71289062
1680,8420.71289062
2536,8420.71289062
3392,8420.71289062
4248,5344.87109375
5104,5344.87109375
5960,5344.87109375
6816,5344.87109375
7672,5344.87109375
8528,5344.87109375
9384,5344.87109375
10240,5344.87109375
11096,5344.87109375
11952,8420.71289062
12808,8420.71289062
13664,8420.71289062
14520,8420.71289062
15376,7158.06640625
16232,4680.16162109
17088,4680.16162109
17944,4680.16162109
18800,4680.16162109
19656,4680.16162109
20512,4680.16162109
21368,4680.16162109
22224,4680.16162109
23080,4680.16162109
23936,7158.06640625
24792,7158.06640625
25648,7158.06640625
26504,7158.06640625
27360,7158.06640625
28216,4680.16162109
29072,4680.16162109
29928,4680.16162109
30784,4680.16162109
31640,4680.16162109
32496,6075.29003906
33352,6075.29003906
34208,4680.16162109
35064,4680.16162109
35920,7964.37744141
36776,7964.37744141
37632,7964.37744141
38488,7964.37744141
39344,7964.37744141
40200,4680.16162109
41056,4680.16162109
825,9780.67285156
1681,9780.67285156
2537,9780.67285156
3393,9780.67285156
4249,7159.97851562
5105,7159.97851562
5961,7159.97851562
6817,7159.97851562
7673,7159.97851562
8529,7159.97851562
9385,7159.97851562
10241,7159.97851562
11097,7159.97851562
11953,9780.67285156
12809,9780.67285156
13665,9780.67285156
14521,9780.67285156
15377,9419.03222656
16233,7239.47851562
17089,7239.47851562
17945,7239.47851562
18801,7239.47851562
19657,7239.47851562
20513,7239.47851562
21369,7239.47851562
22225,7239.47851562
23081,7239.47851562
23937,9419.03222656
24793,9419.03222656
25649,9419.03222656
26505,9419.03222656
27361,9419.03222656
28217,7239.47851562
29073,7239.47851562
29929,7239.47851562
30785,7239.47851562
31641,7239.47851562
32497,7682.50976562
33353,7682.50976562
34209,7239.47851562
35065,7239.47851562
35921,9537.59179688
36777,9537.59179688
37633,9537.59179688
38489,9537.59179688
39345,9537.59179688
40201,7239.47851562
41057,7239.47851562
826,4558.99804688
1682,4558.99804688
2538,4558.99804688
3394,4558.99804688
4250,3403.45825195
5106,3403.45825195
5962,3403.45825195
6818,3403.45825195
7674,3403.45825195
8530,3403.45825195
9386,3403.45825195
10242,3403.45825195
11098,3403.45825195
11954,4558.99804688
12810,4558.99804688
13666,4558.99804688
14522,4558.99804688
15378,4460.26123047
16234,3401.75097656
17090,3401.75097656
17946,3401.75097656
18802,3401.75097656
19658,3401.75097656
20514,3401.75097656
21370,3401.75097656
22226,3401.75097656
23082,3401.75097656
23938,4460.26123047
24794,4460.26123047
25650,4460.26123047
26506,4460.26123047
27362,4460.26123047
28218,3401.75097656
29074,3401.75097656
29930,3401.75097656
30786,3401.75097656
31642,3401.75097656
32498,3810.68530273
33354,3810.68530273
34210,3401.75097656
35066,3401.75097656
35922,4689.65771484
36778,4689.65771484
37634,4689.65771484
38490,4689.65771484
39346,4689.65771484
40202,3401.75097656
41058,3401.75097656
827,5356.23144531
1683,5356.23144531
2539,5356.23144531
3395,5356.23144531
4251,3452.8125
5107,3452.8125
5963,3452.8125
6819,3452.8125
7675,3452.8125
8531,3452.8125
9387,3452.8125
10243,3452.8125
11099,3452.8125
11955,5356.23144531
12811,5356.23144531
13667,5356.23144531
14523,5356.23144531
15379,4920.95019531
16235,3284.75292969
17091,3284.75292969
17947,3284.75292969
18803,3284.75292969
19659,3284.75292969
20515,3284.75292969
21371,3284.75292969
22227,3284.75292969
23083,3284.75292969
23939,4920.95019531
24795,4920.95019531
25651,4920.95019531
26507,4920.95019531
27363,4920.95019531
28219,3284.75292969
29075,3284.75292969
29931,3284.75292969
30787,3284.75292969
31643,3284.75292969
32499,3718.86694336
33355,3718.86694336
34211,3284.75292969
35067,3284.75292969
35923,5130.49755859
36779,5130.49755859
37635,5130.49755859
38491,5130.49755859
39347,5130.49755859
40203,3284.75292969
41059,3284.75292969
828,9372.61132812
1684,9372.61132812
2540,9372.61132812
3396,9372.61132812
4252,5760.57421875
5108,5760.57421875
5964,5340.45263672
6820,5340.45263672
7676,5340.45263672
8532,5340.45263672
9388,5340.45263672
10244,5760.57421875
11100,5760.57421875
11956,8404.40820312
12812,8404.40820312
13668,8404.40820312
14524,8404.40820312
15380,8126.64111328
16236,5723.40820312
17092,5723.40820312
17948,5255.98632812
18804,5255.98632812
19660,5255.98632812
20516,5255.98632812
21372,5255.98632812
22228,5723.40820312
23084,5723.40820312
23940,8126.64111328
24796,8126.64111328
25652,8126.64111328
26508,8126.64111328
27364,8126.64111328
28220,5723.40820312
29076,5723.40820312
29932,5255.98632812
30788,5255.98632812
31644,5255.98632812
32500,5255.98632812
33356,5255.98632812
34212,5723.40820312
35068,5723.40820312
35924,8126.64111328
36780,8126.64111328
37636,8126.64111328
38492,8126.64111328
39348,8126.64111328
40204,5723.40820312
41060,5723.40820312
829,10121.2890625
1685,10121.2890625
2541,10121.2890625
3397,10121.2890625
4253,6320.765625
5109,6320.765625
5965,6320.765625
6821,6320.765625
7677,6320.765625
8533,6320.765625
9389,6320.765625
10245,6320.765625
11101,6320.765625
11957,10121.2792969
12813,10121.2792969
13669,10121.2792969
14525,10121.2792969
15381,10153.6210938
16237,6895.90527344
17093,6895.90527344
17949,6895.90527344
18805,6895.90527344
19661,6895.90527344
20517,6895.90527344
21373,6895.90527344
22229,6895.90527344
23085,6895.90527344
23941,10153.6210938
24797,10153.6210938
25653,10153.6210938
26509,10153.6210938
27365,10153.6210938
28221,6895.90527344
29077,6895.90527344
29933,6895.90527344
30789,6895.90527344
31645,6895.90527344
32501,6895.90527344
33357,6895.90527344
34213,6895.90527344
35069,6895.90527344
35925,10153.6210938
36781,10153.6210938
37637,10153.6210938
38493,10153.6210938
39349,10153.6210938
40205,6895.90527344
41061,6895.90527344
830,11722.6542969
1686,11722.6542969
2542,11722.6542969
3398,10614.9814453
4254,9692.04492188
5110,9692.04492188
5966,8766.90039062
6822,8766.90039062
7678,8766.90039062
8534,8766.90039062
9390,8766.90039062
10246,9692.04492188
11102,9692.04492188
11958,10614.9814453
12814,10614.9814453
13670,10614.9814453
14526,10614.9814453
15382,10713.734375
16238,9803.26464844
17094,9803.26464844
17950,9055.50390625
18806,9055.50390625
19662,9055.50390625
20518,9055.50390625
21374,9055.50390625
22230,9803.26464844
23086,9803.26464844
23942,10713.734375
24798,10713.734375
25654,10713.734375
26510,10713.734375
27366,10713.734375
28222,9803.26464844
29078,9803.26464844
29934,9055.50390625
30790,9055.50390625
31646,9055.50390625
32502,9055.50390625
33358,9055.50390625
34214,9803.26464844
35070,9803.26464844
35926,10713.734375
36782,10713.734375
37638,10713.734375
38494,10713.734375
39350,10713.734375
40206,9803.26464844
41062,9803.26464844
831,5906.15136719
1687,5906.15136719
2543,5906.15136719
3399,5906.15136719
4255,5132.67089844
5111,5132.67089844
5967,5132.67089844
6823,5132.67089844
7679,5132.67089844
8535,5132.67089844
9391,5132.67089844
10247,5132.67089844
11103,5132.67089844
11959,5881.79150391
12815,5881.79150391
13671,5881.79150391
14527,5881.79150391
15383,6073.65625
16239,5149.10302734
17095,5149.10302734
17951,5149.10302734
18807,5149.10302734
19663,5149.10302734
20519,5149.10302734
21375,5149.10302734
22231,5149.10302734
23087,5149.10302734
23943,6073.65625
24799,6073.65625
25655,6073.65625
26511,6073.65625
27367,6073.65625
28223,5149.10302734
29079,5149.10302734
29935,5149.10302734
30791,5149.10302734
31647,5149.10302734
32503,5149.10302734
33359,5149.10302734
34215,5149.10302734
35071,5149.10302734
35927,6073.65625
36783,6073.65625
37639,6073.65625
38495,6073.65625
39351,6073.65625
40207,5149.10302734
41063,5149.10302734
832,6667.08544922
1688,6667.08544922
2544,6667.08544922
3400,6667.08544922
4256,5309.19091797
5112,5309.19091797
5968,5309.19091797
6824,5309.19091797
7680,5309.19091797
8536,5309.19091797
9392,5309.19091797
10248,5309.19091797
11104,5309.19091797
11960,6498.86816406
12816,6498.86816406
13672,6498.86816406
14528,6498.86816406
15384,6314.96826172
16240,5088.12207031
17096,5088.12207031
17952,5088.12207031
18808,5088.12207031
19664,5088.12207031
20520,5088.12207031
21376,5088.12207031
22232,5088.12207031
23088,5088.12207031
23944,6314.96826172
24800,6314.96826172
25656,6314.96826172
26512,6314.96826172
27368,6314.96826172
28224,5088.12207031
29080,5088.12207031
29936,5088.12207031
30792,5088.12207031
31648,5088.12207031
32504,5088.12207031
33360,5088.12207031
34216,5088.12207031
35072,5088.12207031
35928,6314.96826172
36784,6314.96826172
37640,6314.96826172
38496,6314.96826172
39352,6314.96826172
40208,5088.12207031
41064,5088.12207031
833,7406.48925781
1689,7406.48925781
2545,7406.48925781
3401,7406.48925781
4257,3979.98950195
5113,3979.98950195
5969,3979.98950195
6825,3979.98950195
7681,3979.98950195
8537,3979.98950195
9393,3979.98950195
10249,3979.98950195
11105,3979.98950195
11961,7397.57226562
12817,7397.57226562
13673,7397.57226562
14529,7397.57226562
15385,7520.63671875
16241,4410.87695312
17097,4410.87695312
17953,4410.87695312
18809,4410.87695312
19665,4410.87695312
20521,4410.87695312
21377,4410.87695312
22233,4410.87695312
23089,4410.87695312
23945,7520.63671875
24801,7520.63671875
25657,7520.63671875
26513,7520.63671875
27369,7520.63671875
28225,4410.87695312
29081,4410.87695312
29937,4410.87695312
30793,4410.87695312
31649,4410.87695312
32505,4410.87695312
33361,4410.87695312
34217,4410.87695312
35073,4410.87695312
35929,7520.63671875
36785,7520.63671875
37641,7520.63671875
38497,7520.63671875
